,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Panzeri Valter,Male,31-03-2025,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,3,
1,Panzeri Valter,Male,30-03-2025,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,9,
