,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Giacomiello Andrea,Male,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,24,3.50
1,Giacomiello Andrea,Male,03-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,10,33.80
2,Giacomiello Andrea,Male,02-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,29,10.44
3,Giacomiello Andrea,Male,30-03-2023,Cortina dAmpezzo,ITA,Italy,National Championships,Parallel Slalom,34,
4,Giacomiello Andrea,Male,19-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,32,4.68
5,Giacomiello Andrea,Male,18-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,41,3.28
6,Giacomiello Andrea,Male,16-03-2023,Pitztal,AUT,Italy,FIS,Snowboard Cross,21,13.00
7,Giacomiello Andrea,Male,15-03-2023,Pitztal,AUT,Italy,FIS,Snowboard Cross,17,18.20
8,Giacomiello Andrea,Male,16-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,48,4.67
9,Giacomiello Andrea,Male,15-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,50,4.50
10,Giacomiello Andrea,Male,12-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,DNS,
11,Giacomiello Andrea,Male,11-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,DNS,
12,Giacomiello Andrea,Male,08-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,13,26.00
13,Giacomiello Andrea,Male,07-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,25,7.80
14,Giacomiello Andrea,Male,22-01-2023,Puy St.Vincent,FRA,Italy,European Cup,Snowboard Cross,25,14.40
15,Giacomiello Andrea,Male,21-01-2023,Puy St.Vincent,FRA,Italy,European Cup,Snowboard Cross,46,4.01
16,Giacomiello Andrea,Male,14-01-2023,Lenk,SUI,Italy,FIS,Snowboard Cross,17,7.00
17,Giacomiello Andrea,Male,08-01-2023,Isola 2000,FRA,Italy,Junior,Snowboard Cross,25,7.20
18,Giacomiello Andrea,Male,07-01-2023,Isola 2000,FRA,Italy,Junior,Snowboard Cross,13,10.00
19,Giacomiello Andrea,Male,27-11-2022,Pitztal,AUT,Italy,Junior,Snowboard Cross,33,3.84
20,Giacomiello Andrea,Male,26-11-2022,Pitztal,AUT,Italy,Junior,Snowboard Cross,56,2.47
21,Giacomiello Andrea,Male,12-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Slalom,16,43.50
22,Giacomiello Andrea,Male,11-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Giant Slalom,19,
23,Giacomiello Andrea,Male,03-04-2022,Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,5,22.50
24,Giacomiello Andrea,Male,02-04-2022,Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,16,43.50
25,Giacomiello Andrea,Male,20-03-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,25,7.20
26,Giacomiello Andrea,Male,19-03-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,15,19.20
27,Giacomiello Andrea,Male,04-03-2022,Pitztal,AUT,Italy,Junior,Snowboard Cross,26,6.00
28,Giacomiello Andrea,Male,03-03-2022,Pitztal,AUT,Italy,European Cup,Snowboard Cross,33,8.64
29,Giacomiello Andrea,Male,02-03-2022,Pitztal,AUT,Italy,European Cup,Snowboard Cross,55,
30,Giacomiello Andrea,Male,20-02-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,13,14.00
31,Giacomiello Andrea,Male,19-02-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,17,9.80
32,Giacomiello Andrea,Male,13-02-2022,Grasgehren,GER,Italy,Junior,Snowboard Cross,49,1.90
33,Giacomiello Andrea,Male,12-02-2022,Grasgehren,GER,Italy,Junior,Snowboard Cross,33,2.88
34,Giacomiello Andrea,Male,06-02-2022,Dolni Morava,CZE,Italy,Junior,Snowboard Cross,19,6.00
35,Giacomiello Andrea,Male,05-02-2022,Dolni Morava,CZE,Italy,Junior,Snowboard Cross,17,7.00
36,Giacomiello Andrea,Male,30-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,11,12.00
37,Giacomiello Andrea,Male,29-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,11,12.00
38,Giacomiello Andrea,Male,23-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,11,12.00
39,Giacomiello Andrea,Male,22-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,11,16.80
40,Giacomiello Andrea,Male,15-12-2021,Reiteralm,AUT,Italy,Junior,Snowboard Cross,13,14.00
41,Giacomiello Andrea,Male,14-12-2021,Reiteralm,AUT,Italy,FIS,Snowboard Cross,17,30.80
42,Giacomiello Andrea,Male,13-12-2021,Reiteralm,AUT,Italy,FIS,Snowboard Cross,75,
43,Giacomiello Andrea,Male,10-04-2021,Colere,ITA,Italy,National Championships,Snowboard Cross,11,48.00
44,Giacomiello Andrea,Male,09-04-2021,Colere,ITA,Italy,Junior,Snowboard Cross,9,14.50
45,Giacomiello Andrea,Male,07-03-2021,Corno alle Scale,ITA,Italy,Junior,Snowboard Cross,2,40.00
46,Giacomiello Andrea,Male,28-02-2021,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,54,2.57
47,Giacomiello Andrea,Male,27-02-2021,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,54,2.57
48,Giacomiello Andrea,Male,13-02-2021,Chiesa in Valmalenco,ITA,Italy,European Cup,Snowboard Cross,33,6.24
49,Giacomiello Andrea,Male,12-02-2021,Chiesa in Valmalenco,ITA,Italy,European Cup,Snowboard Cross,45,4.42
50,Giacomiello Andrea,Male,03-02-2021,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,49,2.53
51,Giacomiello Andrea,Male,01-02-2021,Isola 2000,FRA,Italy,Junior,Snowboard Cross,25,5.40
52,Giacomiello Andrea,Male,31-01-2021,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,50,4.03
53,Giacomiello Andrea,Male,30-01-2021,Isola 2000,FRA,Italy,European Cup,Snowboard Cross,48,5.80
54,Giacomiello Andrea,Male,28-01-2021,Isola 2000,FRA,Italy,Junior,Snowboard Cross,37,1.36
55,Giacomiello Andrea,Male,27-01-2021,Isola 2000,FRA,Italy,Junior,Snowboard Cross,29,2.52
56,Giacomiello Andrea,Male,17-01-2021,Colere,ITA,Italy,FIS,Snowboard Cross,17,28.00
57,Giacomiello Andrea,Male,16-01-2021,Colere,ITA,Italy,FIS,Snowboard Cross,19,24.00
58,Giacomiello Andrea,Male,23-02-2020,Folgaria,ITA,Italy,Junior,Snowboard Cross,29,2.52
59,Giacomiello Andrea,Male,22-02-2020,Folgaria,ITA,Italy,Junior,Snowboard Cross,55,0.98
60,Giacomiello Andrea,Male,08-02-2020,Colere,ITA,Italy,FIS,Snowboard Cross,67,1.35
61,Giacomiello Andrea,Male,07-02-2020,Colere,ITA,Italy,FIS,Snowboard Cross,23,11.20
62,Giacomiello Andrea,Male,02-02-2020,Carezza,ITA,Italy,FIS,Giant Slalom,DNS1,
63,Giacomiello Andrea,Male,01-02-2020,Carezza,ITA,Italy,FIS,Giant Slalom,18,26.00
64,Giacomiello Andrea,Male,26-01-2020,Grasgehren,GER,Italy,Junior,Snowboard Cross,42,2.15
65,Giacomiello Andrea,Male,25-01-2020,Grasgehren,GER,Italy,Junior,Snowboard Cross,53,1.75
66,Giacomiello Andrea,Male,20-12-2019,Isola 2000,FRA,Italy,Junior,Snowboard Cross,42,
