,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Paheiner Andreas,Male,23-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Slalom,39,
1,Paheiner Andreas,Male,23-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom,39,4.44
2,Paheiner Andreas,Male,22-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Giant Slalom,17,
3,Paheiner Andreas,Male,22-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Giant Slalom,17,33.60
4,Paheiner Andreas,Male,10-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,11,28.80
5,Paheiner Andreas,Male,09-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,DSQ,
6,Paheiner Andreas,Male,24-02-2024,Alleghe,ITA,Austria,Junior,Parallel Giant Slalom,12,33.00
7,Paheiner Andreas,Male,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,14,52.20
8,Paheiner Andreas,Male,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,24,
9,Paheiner Andreas,Male,04-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,DSQ,
10,Paheiner Andreas,Male,03-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,28,
11,Paheiner Andreas,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,28,6.40
12,Paheiner Andreas,Male,27-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,DNS,
13,Paheiner Andreas,Male,14-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,13,20.00
14,Paheiner Andreas,Male,13-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,17,14.00
15,Paheiner Andreas,Male,05-01-2024,Simonhöhe,AUT,Austria,Junior,Parallel Giant Slalom,15,17.60
16,Paheiner Andreas,Male,22-12-2023,Moninec,CZE,Austria,Junior,Parallel Slalom,9,20.30
17,Paheiner Andreas,Male,21-12-2023,Moninec,CZE,Austria,Junior,Parallel Slalom,11,24.00
