,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Glajch Martin,Male,19-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,23,7.20
1,Glajch Martin,Male,22-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,39,
2,Glajch Martin,Male,16-03-2024,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel Slalom,9,20.30
3,Glajch Martin,Male,06-01-2024,Dolni Morava,CZE,Czechia,National Championships,Parallel Slalom,DNS,
4,Glajch Martin,Male,05-03-2023,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Slalom,14,12.60
5,Glajch Martin,Male,04-03-2023,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Giant Slalom,14,12.60
6,Glajch Martin,Male,03-03-2023,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel Giant Slalom,13,14.00
7,Glajch Martin,Male,27-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,17,16.80
8,Glajch Martin,Male,26-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,20,13.20
9,Glajch Martin,Male,25-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,18,15.60
10,Glajch Martin,Male,05-02-2023,Gosau,AUT,Czechia,FIS,Slalom,22,9.90
11,Glajch Martin,Male,04-02-2023,Gosau,AUT,Czechia,FIS,Slalom,26,5.50
12,Glajch Martin,Male,04-02-2023,Gosau,AUT,Czechia,FIS,Slalom,24,7.70
13,Glajch Martin,Male,13-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Slalom,22,9.90
14,Glajch Martin,Male,12-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Giant Slalom,36,
15,Glajch Martin,Male,20-02-2022,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,16,15.00
16,Glajch Martin,Male,19-02-2022,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,12,22.00
17,Glajch Martin,Male,16-01-2022,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,17,15.40
18,Glajch Martin,Male,15-01-2022,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,22,9.90
19,Glajch Martin,Male,18-12-2021,Moninec,CZE,Czechia,European Cup,Parallel Slalom,46,3.34
20,Glajch Martin,Male,01-03-2020,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,12,11.00
21,Glajch Martin,Male,29-02-2020,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Giant Slalom,14,12.60
22,Glajch Martin,Male,16-02-2020,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,4,25.00
23,Glajch Martin,Male,15-02-2020,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,DNS,
24,Glajch Martin,Male,24-03-2019,Paseky nad Jizerou,CZE,Czechia,FIS,Parallel Slalom,19,13.20
25,Glajch Martin,Male,23-03-2019,Paseky nad Jizerou,CZE,Czechia,FIS,Parallel Slalom,13,18.00
26,Glajch Martin,Male,17-02-2019,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,9,14.50
27,Glajch Martin,Male,16-02-2019,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Giant Slalom,8,16.00
28,Glajch Martin,Male,20-01-2019,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,11,16.80
29,Glajch Martin,Male,19-01-2019,Dolni Morava,CZE,Czechia,FIS,Parallel GS,9,14.50
30,Glajch Martin,Male,17-03-2018,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel GS,19,6.00
31,Glajch Martin,Male,07-01-2018,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,11,16.80
32,Glajch Martin,Male,06-01-2018,Pec pod Snezkou,CZE,Czechia,FIS,Parallel GS,14,12.60
33,Glajch Martin,Male,05-03-2017,Herlikovice,CZE,Czechia,FIS,Parallel Slalom,15,8.00
34,Glajch Martin,Male,04-03-2017,Herlikovice,CZE,Czechia,FIS,Parallel GS,15,8.00
35,Glajch Martin,Male,05-02-2017,Klinovec,CZE,Czechia,FIS,Parallel Slalom,9,20.30
36,Glajch Martin,Male,04-02-2017,Klinovec,CZE,Czechia,FIS,Parallel GS,8,22.40
37,Glajch Martin,Male,08-01-2017,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,DSQ,
38,Glajch Martin,Male,07-01-2017,Dolni Morava,CZE,Czechia,FIS,Parallel GS,21,5.00
39,Glajch Martin,Male,27-03-2016,Pec Pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,12,11.00
40,Glajch Martin,Male,26-03-2016,Pec Pod Snezkou,CZE,Czechia,FIS,Parallel GS,8,16.00
41,Glajch Martin,Male,21-02-2016,Klinovec,CZE,Czechia,FIS,Parallel Slalom,9,14.50
42,Glajch Martin,Male,20-02-2016,Klinovec,CZE,Czechia,FIS,Parallel GS,DNS,
43,Glajch Martin,Male,07-02-2016,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,8,16.00
44,Glajch Martin,Male,06-02-2016,Dolni Morava,CZE,Czechia,FIS,Parallel GS,6,20.00
45,Glajch Martin,Male,22-03-2015,Hochficht,AUT,Czechia,National Championships,Giant Slalom,45,
46,Glajch Martin,Male,22-01-2015,Lachtal,AUT,Czechia,World Championships,Parallel Slalom,49,0.00
47,Glajch Martin,Male,16-03-2014,Ratsching/Racines,ITA,Czechia,European Cup,Parallel Slalom,49,0.00
48,Glajch Martin,Male,15-03-2014,Ratsching/Racines,ITA,Czechia,European Cup,Parallel Slalom,56,0.00
49,Glajch Martin,Male,09-03-2014,Tauplitz,AUT,Czechia,FIS,Parallel Slalom,41,4.73
50,Glajch Martin,Male,08-03-2014,Tauplitz,AUT,Czechia,FIS,Parallel Slalom,48,4.19
51,Glajch Martin,Male,01-03-2014,Gerlitzen,AUT,Czechia,European Cup,Parallel GS,51,0.00
52,Glajch Martin,Male,15-02-2014,Lenzerheide,SUI,Czechia,European Cup,Parallel Slalom,82,
53,Glajch Martin,Male,26-01-2014,Hochficht,AUT,Czechia,FIS,Giant Slalom,17,33.60
54,Glajch Martin,Male,25-01-2014,Hochficht,AUT,Czechia,FIS,Giant Slalom,20,26.40
55,Glajch Martin,Male,17-03-2013,Rogla,SLO,Czechia,European Cup,Parallel Slalom,41,0.00
56,Glajch Martin,Male,16-03-2013,Rogla,SLO,Czechia,European Cup,Parallel GS,41,0.00
57,Glajch Martin,Male,03-03-2013,Gerlitzen,AUT,Czechia,FIS,Parallel Slalom,42,4.65
58,Glajch Martin,Male,02-03-2013,Gerlitzen,AUT,Czechia,European Cup,Parallel Slalom,59,0.00
59,Glajch Martin,Male,10-02-2013,Marianske Lazne,CZE,Czechia,European Cup,Parallel Slalom,47,0.00
