,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Savard-ferguson James,Male,01-03-2025,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,6,64.00
1,Savard-ferguson James,Male,28-02-2025,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,7,57.60
2,Savard-ferguson James,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,Canada,Nor-Am Cup,Snowboard Cross,3,96.00
3,Savard-ferguson James,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,Canada,Nor-Am Cup,Snowboard Cross,1,160.00
4,Savard-ferguson James,Male,30-03-2023,Passo San Pellegrino,ITA,Canada,FIS Junior World Championships,Snowboard Cross,4,160.00
5,Savard-ferguson James,Male,20-03-2023,Mt. Orignal,CAN,Canada,Nor-Am Cup,Snowboard Cross,7,57.60
6,Savard-ferguson James,Male,17-03-2023,Horseshoe Resort,CAN,Canada,National Junior Championships,Snowboard Cross,3,66.00
7,Savard-ferguson James,Male,16-03-2023,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,5,72.00
8,Savard-ferguson James,Male,15-03-2023,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,4,80.00
9,Savard-ferguson James,Male,02-03-2023,Sunday River Resort,USA,Canada,Nor-Am Cup,Snowboard Cross,4,80.00
10,Savard-ferguson James,Male,01-03-2023,Sunday River Resort,USA,Canada,Nor-Am Cup,Snowboard Cross,10,41.60
11,Savard-ferguson James,Male,08-02-2023,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,8,51.20
12,Savard-ferguson James,Male,07-02-2023,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,10,41.60
13,Savard-ferguson James,Male,26-01-2023,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,10,41.60
14,Savard-ferguson James,Male,25-01-2023,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,7,57.60
15,Savard-ferguson James,Male,12-01-2023,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,8,115.20
16,Savard-ferguson James,Male,11-01-2023,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,4,180.00
17,Savard-ferguson James,Male,17-12-2022,Cervinia,ITA,Canada,World Cup,Snowboard Cross,33,24.00
18,Savard-ferguson James,Male,16-12-2022,Cervinia,ITA,Canada,World Cup,Snowboard Cross,56,
19,Savard-ferguson James,Male,15-12-2022,Cervinia,ITA,Canada,Qualification,Snowboard Cross,56,
20,Savard-ferguson James,Male,04-12-2022,Les Deux Alpes,FRA,Canada,World Cup,Snowboard Cross,55,
21,Savard-ferguson James,Male,02-12-2022,Les Deux Alpes,FRA,Canada,Qualification,Snowboard Cross,55,
22,Savard-ferguson James,Male,27-11-2022,Pitztal,AUT,Canada,Junior,Snowboard Cross,25,9.60
23,Savard-ferguson James,Male,26-11-2022,Pitztal,AUT,Canada,Junior,Snowboard Cross,22,16.20
24,Savard-ferguson James,Male,25-11-2022,Pitztal,AUT,Canada,FIS,Snowboard Cross,33,5.28
25,Savard-ferguson James,Male,24-11-2022,Pitztal,AUT,Canada,European Cup,Snowboard Cross,69,2.35
26,Savard-ferguson James,Male,23-11-2022,Pitztal,AUT,Canada,Qualification,Snowboard Cross,69,
27,Savard-ferguson James,Male,31-03-2022,Veysonnaz,SUI,Canada,FIS Junior World Championships,Snowboard Cross,13,52.00
28,Savard-ferguson James,Male,19-03-2022,Mt. Orignal,CAN,Canada,National Junior Championships,Snowboard Cross,2,112.00
29,Savard-ferguson James,Male,18-03-2022,Mt. Orignal,CAN,Canada,Nor-Am Cup,Snowboard Cross,12,35.20
30,Savard-ferguson James,Male,12-03-2022,Beaver Valley,CAN,Canada,Nor-Am Cup,Snowboard Cross,12,35.20
31,Savard-ferguson James,Male,11-03-2022,Beaver Valley,CAN,Canada,Nor-Am Cup,Snowboard Cross,6,64.00
32,Savard-ferguson James,Male,18-02-2022,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,6,72.00
33,Savard-ferguson James,Male,17-02-2022,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,9,52.20
34,Savard-ferguson James,Male,13-01-2022,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,10,41.60
35,Savard-ferguson James,Male,12-01-2022,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,14,28.80
36,Savard-ferguson James,Male,12-03-2020,Mont Orignal,CAN,Canada,Nor-Am Cup,Snowboard Cross,33,4.80
37,Savard-ferguson James,Male,06-03-2020,Beaver Valley,CAN,Canada,Nor-Am Cup,Snowboard Cross,28,6.40
38,Savard-ferguson James,Male,05-03-2020,Beaver Valley,CAN,Canada,Nor-Am Cup,Snowboard Cross,26,8.00
39,Savard-ferguson James,Male,19-01-2020,"Bromont, QC",CAN,Canada,FIS,Snowboard Cross,4,25.00
40,Savard-ferguson James,Male,18-01-2020,"Bromont, QC",CAN,Canada,FIS,Snowboard Cross,2,40.00
