,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Uporov Ermolai,Male,25-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,2,82.50
1,Uporov Ermolai,Male,24-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,16,12.90
2,Uporov Ermolai,Male,08-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,12,14.30
3,Uporov Ermolai,Male,07-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,10,18.00
4,Uporov Ermolai,Male,23-04-2021,Sochi,RUS,Russia,FIS,Slopestyle,17,2.89
5,Uporov Ermolai,Male,21-04-2021,Sochi,RUS,Russia,National Championships,Slopestyle,10,42.25
6,Uporov Ermolai,Male,20-04-2021,Sochi,RUS,Russia,National Championships,Big Air,17,11.50
7,Uporov Ermolai,Male,09-02-2021,Krasnojark,RUS,Russia,FIS,Slopestyle,11,3.64
8,Uporov Ermolai,Male,08-02-2021,Krasnojark,RUS,Russia,FIS,Big Air,6,16.49
9,Uporov Ermolai,Male,04-12-2019,"Ski resort  Gornaya Salanga,",RUS,Russia,FIS,Big Air,6,20.00
10,Uporov Ermolai,Male,03-12-2019,"Ski resort  Gornaya Salanga,",RUS,Russia,FIS,Slopestyle,8,16.00
