,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ohashi Kosuke,Male,02-03-2025,Gujo,JPN,Japan,National Championships,Halfpipe,20,43.20
1,Ohashi Kosuke,Male,17-03-2024,Spporo,JPN,Japan,National Championships,Halfpipe,34,0.10
2,Ohashi Kosuke,Male,10-03-2024,Sapporo,JPN,Japan,FIS,Halfpipe,18,18.20
3,Ohashi Kosuke,Male,18-02-2024,Sapporo,JPN,Japan,FIS,Halfpipe,23,5.80
4,Ohashi Kosuke,Male,19-03-2023,Ajigasawa,JPN,Japan,National Championships,Halfpipe,33,12.80
5,Ohashi Kosuke,Male,12-03-2023,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,16,16.00
6,Ohashi Kosuke,Male,19-02-2023,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,14,26.80
7,Ohashi Kosuke,Male,27-01-2023,Copper Mountain Resort,USA,Japan,Nor-Am Cup,Halfpipe,6,58.10
8,Ohashi Kosuke,Male,21-03-2022,Ajigasawa,JPN,Japan,National Championships,Halfpipe,21,39.60
9,Ohashi Kosuke,Male,13-03-2022,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,16,7.80
10,Ohashi Kosuke,Male,20-02-2022,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,11,22.30
11,Ohashi Kosuke,Male,14-04-2021,Sapporo,JPN,Japan,National Championships,Halfpipe,22,23.28
12,Ohashi Kosuke,Male,14-03-2021,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,18,6.29
13,Ohashi Kosuke,Male,23-02-2021,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,12,8.87
