,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Park Chaehee,Female,18-02-2025,Phoenix Pyeongchang,KOR,Korea,National Championships,Halfpipe,4,16.40
1,Park Chaehee,Female,17-02-2025,Phoenix Pyeongchang,KOR,Korea,Asian Cup,Halfpipe,5,0.30
2,Park Chaehee,Female,15-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Halfpipe,6,0.10
3,Park Chaehee,Female,06-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Big Air,5,0.20
4,Park Chaehee,Female,05-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Slopestyle,5,0.20
