,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Davis-cook Marcelle,Female,02-02-2025,St. Lary,FRA,Australia,National Championships,Snowboard Cross,12,39.60
1,Davis-cook Marcelle,Female,31-01-2025,St. Lary,FRA,Australia,European Cup,Snowboard Cross,19,31.20
2,Davis-cook Marcelle,Female,24-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,21,
3,Davis-cook Marcelle,Female,23-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,15,57.60
4,Davis-cook Marcelle,Female,12-01-2025,Lenk,SUI,Australia,Junior Regional Cup,Snowboard Cross,9,52.20
5,Davis-cook Marcelle,Female,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,8,115.20
6,Davis-cook Marcelle,Female,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,6,144.00
7,Davis-cook Marcelle,Female,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,9,104.40
8,Davis-cook Marcelle,Female,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,17,21.00
9,Davis-cook Marcelle,Female,07-04-2024,Gudauri,GEO,Australia,FIS Junior World Championships,Snowboard Cross Team,15,
10,Davis-cook Marcelle,Female,06-04-2024,Gudauri,GEO,Australia,FIS Junior World Championships,Snowboard Cross,16,54.00
11,Davis-cook Marcelle,Female,05-04-2024,Gudauri,GEO,Australia,Qualification,Snowboard Cross,22,
12,Davis-cook Marcelle,Female,06-02-2024,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,17,40.60
13,Davis-cook Marcelle,Female,05-02-2024,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,12,63.80
14,Davis-cook Marcelle,Female,03-02-2024,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,3,90.00
15,Davis-cook Marcelle,Female,02-02-2024,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,17,28.00
16,Davis-cook Marcelle,Female,01-02-2024,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,13,58.00
17,Davis-cook Marcelle,Female,31-01-2024,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,20,31.90
18,Davis-cook Marcelle,Female,28-01-2024,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,19,31.20
19,Davis-cook Marcelle,Female,27-01-2024,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,21,32.00
