,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Stalker Meila,Female,18-01-2025,Laax,SUI,Australia,World Cup,Slopestyle,14,170.80
1,Stalker Meila,Female,16-01-2025,Laax,SUI,Australia,Qualification,Slopestyle,14,
2,Stalker Meila,Female,11-01-2025,Kreischberg,AUT,Australia,World Cup,Big Air,27,9.90
3,Stalker Meila,Female,09-01-2025,Kreischberg,AUT,Australia,Qualification,Big Air,27,
4,Stalker Meila,Female,05-01-2025,Klagenfurt,AUT,Australia,World Cup,Big Air,15,103.70
5,Stalker Meila,Female,03-01-2025,Klagenfurt,AUT,Australia,Qualification,Big Air,15,
6,Stalker Meila,Female,07-12-2024,Den Haag,NED,Australia,European Cup,Rail Event,2,84.40
7,Stalker Meila,Female,01-12-2024,Beijing,CHN,Australia,World Cup,Big Air,10,225.80
8,Stalker Meila,Female,30-11-2024,Beijing,CHN,Australia,Qualification,Big Air,10,
9,Stalker Meila,Female,02-09-2024,Cardrona,NZL,Australia,World Cup,Slopestyle,11,228.30
10,Stalker Meila,Female,31-08-2024,Cardrona,NZL,Australia,Qualification,Slopestyle,11,
11,Stalker Meila,Female,23-03-2024,Silvaplana,SUI,Australia,World Cup,Slopestyle,18,59.60
12,Stalker Meila,Female,21-03-2024,Silvaplana,SUI,Australia,Qualification,Slopestyle,18,
13,Stalker Meila,Female,15-03-2024,Tignes,FRA,Australia,World Cup,Slopestyle,9,183.30
14,Stalker Meila,Female,14-03-2024,Tignes,FRA,Australia,Qualification,Slopestyle,10,
15,Stalker Meila,Female,20-01-2024,Laax,SUI,Australia,World Cup,Slopestyle,14,158.50
16,Stalker Meila,Female,16-01-2024,Laax,SUI,Australia,Qualification,Slopestyle,14,
17,Stalker Meila,Female,25-03-2023,Silvaplana,SUI,Australia,World Cup,Slopestyle,8,230.50
18,Stalker Meila,Female,23-03-2023,Silvaplana,SUI,Australia,Qualification,Slopestyle,7,
19,Stalker Meila,Female,04-03-2023,Bakuriani,GEO,Australia,World Championships,Big Air,17,70.70
20,Stalker Meila,Female,02-03-2023,Bakuriani,GEO,Australia,Qualification,Big Air,17,
21,Stalker Meila,Female,27-02-2023,Bakuriani,GEO,Australia,Qualification,Slopestyle,11,
22,Stalker Meila,Female,27-02-2023,Bakuriani,GEO,Australia,World Championships,Slopestyle,11,222.20
23,Stalker Meila,Female,22-01-2023,Laax,SUI,Australia,World Cup,Slopestyle,23,49.00
24,Stalker Meila,Female,20-01-2023,Laax,SUI,Australia,Qualification,Slopestyle,23,
25,Stalker Meila,Female,14-01-2023,Kreischberg,AUT,Australia,World Cup,Big Air,13,142.60
26,Stalker Meila,Female,14-01-2023,Kreischberg,AUT,Australia,Qualification,Big Air,13,
27,Stalker Meila,Female,02-08-2022,Perisher,AUS,Australia,Australian New Zealand Cup,Big Air,8,8.90
28,Stalker Meila,Female,02-08-2022,Perisher,AUS,Australia,Australian New Zealand Cup,Slopestyle,2,94.90
29,Stalker Meila,Female,01-08-2022,Perisher,AUS,Australia,Australian New Zealand Cup,Slopestyle,3,75.90
30,Stalker Meila,Female,07-04-2022,Corvatsch,SUI,Australia,European Cup Premium,Slopestyle,12,15.00
31,Stalker Meila,Female,15-03-2022,Laax,SUI,Australia,European Cup Premium,Slopestyle,11,18.80
32,Stalker Meila,Female,13-03-2022,Leysin,SUI,Australia,FIS Junior World Championships,Slopestyle,6,99.60
33,Stalker Meila,Female,10-03-2022,Leysin,SUI,Australia,FIS Junior World Championships,Big Air,21,11.00
34,Stalker Meila,Female,26-02-2022,Götschen,GER,Australia,European Cup,Big Air,8,40.80
35,Stalker Meila,Female,25-02-2022,Götschen,GER,Australia,European Cup,Slopestyle,21,11.20
36,Stalker Meila,Female,18-02-2022,Davos,SUI,Australia,European Cup Premium,Big Air,3,102.90
37,Stalker Meila,Female,05-08-2021,Perisher Valley,AUS,Australia,FIS,Big Air,1,50.00
38,Stalker Meila,Female,04-08-2021,Perisher Valley,AUS,Australia,FIS,Slopestyle,1,50.00
39,Stalker Meila,Female,03-08-2021,Perisher Valley,AUS,Australia,FIS,Slopestyle,1,50.00
40,Stalker Meila,Female,12-09-2020,Cardrona,NZL,Australia,FIS,Slopestyle,4,25.00
41,Stalker Meila,Female,05-03-2020,Park City,USA,Australia,Nor-Am Cup,Big Air,4,80.00
42,Stalker Meila,Female,03-03-2020,Park City,USA,Australia,Nor-Am Cup,Slopestyle,11,52.80
43,Stalker Meila,Female,02-03-2020,Park City,USA,Australia,Nor-Am Cup,Slopestyle,4,110.00
44,Stalker Meila,Female,26-02-2020,Copper Mountain Resort,USA,Australia,FIS,Slopestyle,1,50.00
45,Stalker Meila,Female,04-10-2019,Cardrona,NZL,Australia,FIS,Slopestyle,2,
46,Stalker Meila,Female,02-10-2019,Cardrona,NZL,Australia,Australian New Zealand Cup,Halfpipe,9,92.80
