,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Thomson Cole,Male,12-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Parallel Slalom,1,50.00
1,Thomson Cole,Male,11-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Parallel Giant Slalom,2,40.00
2,Thomson Cole,Male,25-02-2025,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,DNF,
3,Thomson Cole,Male,24-02-2025,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,8,51.20
4,Thomson Cole,Male,06-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Slalom,14,43.20
5,Thomson Cole,Male,05-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,14,39.60
6,Thomson Cole,Male,25-01-2025,Horseshoe Resort,CAN,Canada,FIS,Parallel Slalom,4,35.00
7,Thomson Cole,Male,17-01-2025,Afton Alps Ski Area,USA,Canada,FIS,Parallel Slalom,6,28.00
8,Thomson Cole,Male,17-01-2025,Afton Alps Ski Area,USA,Canada,Nor-Am Cup,Parallel Slalom,7,57.60
9,Thomson Cole,Male,16-01-2025,Afton Alps Ski Area,USA,Canada,Nor-Am Cup,Parallel Slalom,7,57.60
10,Thomson Cole,Male,05-01-2025,Val Saint Come,CAN,Canada,FIS,Parallel Giant Slalom,5,22.50
11,Thomson Cole,Male,04-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,13,48.00
12,Thomson Cole,Male,03-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,16,36.00
13,Thomson Cole,Male,27-02-2024,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,15,25.60
14,Thomson Cole,Male,26-02-2024,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,17,20.80
15,Thomson Cole,Male,10-02-2024,"Alpine Ski Club,",CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,28,11.52
16,Thomson Cole,Male,09-02-2024,"Alpine Ski Club,",CAN,Canada,Nor-Am Cup,Parallel Slalom,26,14.40
17,Thomson Cole,Male,27-01-2024,Horseshoe Resort,CAN,Canada,FIS,Parallel Slalom,10,18.20
