,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Depriest Beckett,Male,06-02-2025,Okemo Mountain Resort,USA,United States Of America,FIS,Slopestyle,11,12.30
1,Depriest Beckett,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,20,20.30
2,Depriest Beckett,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,14,11.70
3,Depriest Beckett,Male,28-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,21,8.40
4,Depriest Beckett,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,70,0.20
5,Depriest Beckett,Male,10-01-2024,"Copper Mountain, CO",USA,United States Of America,FIS,Halfpipe,13,12.20
6,Depriest Beckett,Male,16-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Halfpipe,6,19.50
7,Depriest Beckett,Male,15-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Slopestyle,18,8.00
8,Depriest Beckett,Male,03-02-2023,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,27,4.90
9,Depriest Beckett,Male,31-01-2023,Park City,USA,United States Of America,FIS,Halfpipe,DNS,
10,Depriest Beckett,Male,27-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,20,9.20
