,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bryles Owen,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,38,6.10
1,Bryles Owen,Male,28-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,1,50.00
2,Bryles Owen,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,8,17.80
3,Bryles Owen,Male,31-01-2024,Mount Snow,USA,United States Of America,FIS,Slopestyle,11,12.60
4,Bryles Owen,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,23,22.10
5,Bryles Owen,Male,15-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Slopestyle,8,17.00
6,Bryles Owen,Male,03-02-2023,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,21,6.90
7,Bryles Owen,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,39,10.20
8,Bryles Owen,Male,18-01-2023,Mount Snow,USA,United States Of America,FIS,Slopestyle,11,12.20
9,Bryles Owen,Male,24-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,23,0.10
10,Bryles Owen,Male,23-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Halfpipe,5,14.10
11,Bryles Owen,Male,22-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,DNS,
12,Bryles Owen,Male,19-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Slopestyle,29,1.20
13,Bryles Owen,Male,18-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Slopestyle,30,2.20
14,Bryles Owen,Male,11-03-2022,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,9,5.20
15,Bryles Owen,Male,09-03-2022,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,11,10.60
16,Bryles Owen,Male,28-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,18,19.40
17,Bryles Owen,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,32,6.30
18,Bryles Owen,Male,14-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Halfpipe,15,6.00
19,Bryles Owen,Male,13-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Slopestyle,40,0.10
20,Bryles Owen,Male,04-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,16,7.20
21,Bryles Owen,Male,03-02-2022,"Park City, UT",USA,United States Of America,FIS,Halfpipe,7,0.10
22,Bryles Owen,Male,29-01-2022,Copper Mountain Resort,USA,United States Of America,FIS,Halfpipe,5,3.20
23,Bryles Owen,Male,26-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,35,17.90
24,Bryles Owen,Male,25-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,41,8.20
25,Bryles Owen,Male,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,16,3.20
26,Bryles Owen,Male,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,20,11.90
27,Bryles Owen,Male,18-11-2021,Landgraaf,NED,United States Of America,FIS,Slopestyle,59,10.80
