,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lee Jeong-gil,Male,05-03-2025,High1resort,KOR,Korea,Asian Cup,Parallel Slalom,18,
1,Lee Jeong-gil,Male,04-03-2025,High1resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,14,
2,Lee Jeong-gil,Male,05-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Slalom,19,24.00
3,Lee Jeong-gil,Male,04-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,29,8.64
4,Lee Jeong-gil,Male,02-02-2024,High1resort,KOR,Korea,FIS,Parallel Slalom,14,39.60
5,Lee Jeong-gil,Male,01-02-2024,High1resort,KOR,Korea,FIS,Parallel Giant Slalom,24,15.40
6,Lee Jeong-gil,Male,21-12-2023,Moninec,CZE,Korea,FIS,Parallel Slalom,19,19.20
7,Lee Jeong-gil,Male,20-12-2023,Moninec,CZE,Korea,European Cup,Parallel Slalom,DSQ,
8,Lee Jeong-gil,Male,19-12-2023,Moninec,CZE,Korea,European Cup,Parallel Slalom,39,4.14
9,Lee Jeong-gil,Male,10-12-2023,Götschen,GER,Korea,Junior,Parallel Slalom,29,4.68
10,Lee Jeong-gil,Male,09-12-2023,Götschen,GER,Korea,European Cup,Parallel Slalom,66,
11,Lee Jeong-gil,Male,09-12-2023,Götschen,GER,Korea,Qualification,Parallel Slalom,66,
12,Lee Jeong-gil,Male,08-12-2023,Götschen,GER,Korea,European Cup,Parallel Slalom,67,
13,Lee Jeong-gil,Male,08-12-2023,Götschen,GER,Korea,Qualification,Parallel Slalom,67,
14,Lee Jeong-gil,Male,03-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Slalom,14,64.80
15,Lee Jeong-gil,Male,02-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,15,57.60
16,Lee Jeong-gil,Male,07-02-2023,high1 resort,KOR,Korea,FIS,Parallel Slalom,17,30.80
17,Lee Jeong-gil,Male,06-02-2023,high1 resort,KOR,Korea,FIS,Parallel Giant Slalom,15,35.20
18,Lee Jeong-gil,Male,03-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Slalom,22,
19,Lee Jeong-gil,Male,02-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Giant Slalom,21,
20,Lee Jeong-gil,Male,22-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Slalom,17,30.80
21,Lee Jeong-gil,Male,21-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Giant Slalom,20,24.20
