,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Moisan Aurelie,Female,20-03-2025,Engadin,SUI,Canada,Qualification,Parallel Giant Slalom,17,
1,Moisan Aurelie,Female,20-03-2025,Engadin,SUI,Canada,World Championships,Parallel Giant Slalom,17,140.00
2,Moisan Aurelie,Female,16-03-2025,Winterberg,GER,Canada,World Cup,Parallel Slalom Team,8,
3,Moisan Aurelie,Female,16-03-2025,Winterberg,GER,Canada,Qualification,Parallel Slalom Team,8,
4,Moisan Aurelie,Female,15-03-2025,Winterberg,GER,Canada,Qualification,Parallel Slalom,20,
5,Moisan Aurelie,Female,15-03-2025,Winterberg,GER,Canada,World Cup,Parallel Slalom,20,110.00
6,Moisan Aurelie,Female,06-03-2025,Zakopane/Suche,POL,Canada,FIS Junior World Championships,Parallel Slalom Team,4,
7,Moisan Aurelie,Female,06-03-2025,Zakopane/Suche,POL,Canada,Qualification,Parallel Slalom Team,4,
8,Moisan Aurelie,Female,05-03-2025,Zakopane/Suche,POL,Canada,Qualification,Parallel Slalom,1,
9,Moisan Aurelie,Female,05-03-2025,Zakopane/Suche,POL,Canada,FIS Junior World Championships,Parallel Slalom,5,130.50
10,Moisan Aurelie,Female,04-03-2025,Zakopane/Suche,POL,Canada,Qualification,Parallel Giant Slalom,1,
11,Moisan Aurelie,Female,04-03-2025,Zakopane/Suche,POL,Canada,FIS Junior World Championships,Parallel Giant Slalom,1,290.00
12,Moisan Aurelie,Female,02-03-2025,Krynica,POL,Canada,Qualification,Parallel Giant Slalom,8,
13,Moisan Aurelie,Female,02-03-2025,Krynica,POL,Canada,World Cup,Parallel Giant Slalom,13,200.00
14,Moisan Aurelie,Female,01-03-2025,Krynica,POL,Canada,Qualification,Parallel Giant Slalom,8,
15,Moisan Aurelie,Female,01-03-2025,Krynica,POL,Canada,World Cup,Parallel Giant Slalom,10,260.00
16,Moisan Aurelie,Female,16-02-2025,Val St. Come,CAN,Canada,Qualification,Parallel Giant Slalom,14,
17,Moisan Aurelie,Female,16-02-2025,Val St. Come,CAN,Canada,World Cup,Parallel Giant Slalom,4,500.00
18,Moisan Aurelie,Female,15-02-2025,Val St. Come,CAN,Canada,Qualification,Parallel Giant Slalom,6,
19,Moisan Aurelie,Female,15-02-2025,Val St. Come,CAN,Canada,World Cup,Parallel Giant Slalom,10,260.00
20,Moisan Aurelie,Female,06-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Slalom,1,290.00
21,Moisan Aurelie,Female,05-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,2,232.00
22,Moisan Aurelie,Female,25-01-2025,Rogla,SLO,Canada,Qualification,Parallel Giant Slalom,17,
23,Moisan Aurelie,Female,25-01-2025,Rogla,SLO,Canada,World Cup,Parallel Giant Slalom,17,140.00
24,Moisan Aurelie,Female,22-01-2025,Bansko,BUL,Canada,European Cup,Parallel Giant Slalom,4,180.00
25,Moisan Aurelie,Female,21-01-2025,Bansko,BUL,Canada,European Cup,Parallel Giant Slalom,1,360.00
26,Moisan Aurelie,Female,19-01-2025,Bansko,BUL,Canada,Qualification,Parallel Giant Slalom,14,
27,Moisan Aurelie,Female,19-01-2025,Bansko,BUL,Canada,World Cup,Parallel Giant Slalom,14,180.00
28,Moisan Aurelie,Female,18-01-2025,Bansko,BUL,Canada,Qualification,Parallel Giant Slalom,14,
29,Moisan Aurelie,Female,18-01-2025,Bansko,BUL,Canada,World Cup,Parallel Giant Slalom,14,180.00
30,Moisan Aurelie,Female,15-01-2025,Bad Gastein,AUT,Canada,World Cup,Parallel Slalom Team,9,
31,Moisan Aurelie,Female,14-01-2025,Bad Gastein,AUT,Canada,Qualification,Parallel Slalom,11,
32,Moisan Aurelie,Female,14-01-2025,Bad Gastein,AUT,Canada,World Cup,Parallel Slalom,12,220.00
33,Moisan Aurelie,Female,11-01-2025,Scuol,SUI,Canada,Qualification,Parallel Giant Slalom,DNF,
34,Moisan Aurelie,Female,11-01-2025,Scuol,SUI,Canada,World Cup,Parallel Giant Slalom,DNF,
35,Moisan Aurelie,Female,04-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,2,144.00
36,Moisan Aurelie,Female,03-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,3,108.00
37,Moisan Aurelie,Female,21-12-2024,Davos,SUI,Canada,Qualification,Parallel Slalom,9,
38,Moisan Aurelie,Female,21-12-2024,Davos,SUI,Canada,World Cup,Parallel Slalom,11,240.00
39,Moisan Aurelie,Female,15-12-2024,Götschen,GER,Canada,European Cup,Parallel Slalom,DNS,
40,Moisan Aurelie,Female,14-12-2024,Cortina d'Ampezzo,ITA,Canada,Qualification,Parallel Giant Slalom,26,
41,Moisan Aurelie,Female,14-12-2024,Cortina d'Ampezzo,ITA,Canada,World Cup,Parallel Giant Slalom,26,50.00
42,Moisan Aurelie,Female,12-12-2024,Carezza,ITA,Canada,Qualification,Parallel Giant Slalom,15,
43,Moisan Aurelie,Female,12-12-2024,Carezza,ITA,Canada,World Cup,Parallel Giant Slalom,15,160.00
44,Moisan Aurelie,Female,08-12-2024,Yanqing (NASC),CHN,Canada,World Cup,Parallel Slalom,13,200.00
45,Moisan Aurelie,Female,08-12-2024,Yanqing (NASC),CHN,Canada,Qualification,Parallel Slalom,11,
