,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rinnekangas Rene,Male,20-01-2024,Laax,SUI,Finland,World Cup,Slopestyle,26,143.80
1,Rinnekangas Rene,Male,16-01-2024,Laax,SUI,Finland,Qualification,Slopestyle,14,
2,Rinnekangas Rene,Male,21-10-2023,Chur,SUI,Finland,World Cup,Big Air,25,140.90
3,Rinnekangas Rene,Male,21-10-2023,Chur,SUI,Finland,Qualification,Big Air,11,
4,Rinnekangas Rene,Male,22-01-2023,Laax,SUI,Finland,World Cup,Slopestyle,12,248.90
5,Rinnekangas Rene,Male,18-01-2023,Laax,SUI,Finland,Qualification,Slopestyle,5,
6,Rinnekangas Rene,Male,22-10-2022,Chur,SUI,Finland,Qualification,Big Air,14,
7,Rinnekangas Rene,Male,22-10-2022,Chur,SUI,Finland,World Cup,Big Air,30,77.20
8,Rinnekangas Rene,Male,15-02-2022,Beijing,CHN,Finland,Olympic Winter Games,Big Air,13,180.10
9,Rinnekangas Rene,Male,14-02-2022,Beijing,CHN,Finland,Qualification,Big Air,13,
10,Rinnekangas Rene,Male,07-02-2022,Beijing,CHN,Finland,Olympic Winter Games,Slopestyle,13,183.90
11,Rinnekangas Rene,Male,06-02-2022,Beijing,CHN,Finland,Qualification,Slopestyle,13,
12,Rinnekangas Rene,Male,08-01-2022,Mammoth Mountain,USA,Finland,World Cup,Slopestyle,16,189.60
13,Rinnekangas Rene,Male,01-01-2022,Calgary,CAN,Finland,World Cup,Slopestyle,11,256.10
14,Rinnekangas Rene,Male,31-12-2021,Calgary,CAN,Finland,Qualification,Slopestyle,3,
15,Rinnekangas Rene,Male,04-12-2021,Steamboat,USA,Finland,World Cup,Big Air,14,225.00
16,Rinnekangas Rene,Male,02-12-2021,Steamboat,USA,Finland,Qualification,Big Air,7,
17,Rinnekangas Rene,Male,23-10-2021,Chur,SUI,Finland,World Cup,Big Air,2,828.90
18,Rinnekangas Rene,Male,28-03-2021,Silvaplana,SUI,Finland,World Cup,Slopestyle,14,224.03
19,Rinnekangas Rene,Male,28-03-2021,Silvaplana,SUI,Finland,Qualification,Slopestyle,4,
20,Rinnekangas Rene,Male,20-03-2021,Aspen,USA,Finland,World Cup,Slopestyle,6,444.05
21,Rinnekangas Rene,Male,19-03-2021,Aspen,USA,Finland,Qualification,Slopestyle,2,
22,Rinnekangas Rene,Male,16-03-2021,Aspen,USA,Finland,World Championships,Big Air,9,252.65
23,Rinnekangas Rene,Male,14-03-2021,Aspen,USA,Finland,Qualification,Big Air,1,
24,Rinnekangas Rene,Male,12-03-2021,Aspen,USA,Finland,World Championships,Slopestyle,3,695.47
25,Rinnekangas Rene,Male,10-03-2021,Aspen,USA,Finland,Qualification,Slopestyle,2,
26,Rinnekangas Rene,Male,09-01-2021,Kreischberg,AUT,Finland,World Cup,Big Air,5,509.25
27,Rinnekangas Rene,Male,09-01-2021,Kreischberg,AUT,Finland,Qualification,Big Air,2,
28,Rinnekangas Rene,Male,14-04-2019,Iso-Syote,FIN,Finland,FIS,Big Air,7,79.20
29,Rinnekangas Rene,Male,13-04-2019,Iso-Syote,FIN,Finland,FIS,Slopestyle,1,180.00
30,Rinnekangas Rene,Male,10-02-2019,Park City,USA,Finland,World Championships,Slopestyle,9,290.00
31,Rinnekangas Rene,Male,09-02-2019,Park City,USA,Finland,Qualification,Slopestyle,3,
32,Rinnekangas Rene,Male,18-01-2019,Laax,SUI,Finland,World Cup,Slopestyle,14,180.00
33,Rinnekangas Rene,Male,16-01-2019,Laax,SUI,Finland,Qualification,Slopestyle,4,
34,Rinnekangas Rene,Male,24-11-2018,Beijing,CHN,Finland,World Cup,Big Air,5,450.00
35,Rinnekangas Rene,Male,23-11-2018,Beijing,CHN,Finland,Qualification,Big Air,5,
36,Rinnekangas Rene,Male,03-11-2018,Modena SKIPASS,ITA,Finland,World Cup,Big Air,15,160.00
37,Rinnekangas Rene,Male,24-02-2018,Alpensia Jumping Park,KOR,Finland,Olympic Winter Games,Big Air,22,90.00
38,Rinnekangas Rene,Male,21-02-2018,Alpensia Jumping Park,KOR,Finland,Qualification,Big Air,10,
39,Rinnekangas Rene,Male,11-02-2018,Phoenix Snow Park,KOR,Finland,Olympic Winter Games,Slopestyle,28,40.00
40,Rinnekangas Rene,Male,10-02-2018,Phoenix Snow Park,KOR,Finland,Qualification,Slopestyle,13,
41,Rinnekangas Rene,Male,12-01-2018,Snowmass,USA,Finland,World Cup,Slopestyle,4,500.00
42,Rinnekangas Rene,Male,10-01-2018,Snowmass,USA,Finland,Qualification,Slopestyle,3,
43,Rinnekangas Rene,Male,10-12-2017,Copper Mountain Resort,USA,Finland,World Cup,Big Air,7,360.00
44,Rinnekangas Rene,Male,08-12-2017,Copper Mountain Resort,USA,Finland,Qualification,Big Air,4,
45,Rinnekangas Rene,Male,25-11-2017,Beijing,CHN,Finland,World Cup,Big Air,29,36.00
46,Rinnekangas Rene,Male,24-11-2017,Beijing,CHN,Finland,Qualification,Big Air,18,
47,Rinnekangas Rene,Male,11-11-2017,Milan,ITA,Finland,World Cup,Big Air,9,290.00
48,Rinnekangas Rene,Male,04-09-2017,Cardrona,NZL,Finland,World Cup,Slopestyle,9,290.00
49,Rinnekangas Rene,Male,03-09-2017,Cardrona,NZL,Finland,Qualification,Slopestyle,5,
50,Rinnekangas Rene,Male,08-04-2017,Levi,FIN,Finland,FIS,Slopestyle,6,88.00
51,Rinnekangas Rene,Male,07-04-2017,Levi,FIN,Finland,FIS,Big Air,15,35.20
52,Rinnekangas Rene,Male,25-03-2017,Spindleruv Mlyn,CZE,Finland,World Cup,Slopestyle,23,80.00
53,Rinnekangas Rene,Male,24-03-2017,Spindleruv Mlyn,CZE,Finland,Qualification,Slopestyle,13,
54,Rinnekangas Rene,Male,17-03-2017,Sierra Nevada,ESP,Finland,World Championships,Big Air,54,14.30
55,Rinnekangas Rene,Male,16-03-2017,Sierra Nevada,ESP,Finland,Qualification,Big Air,29,
56,Rinnekangas Rene,Male,11-03-2017,Sierra Nevada,ESP,Finland,World Championships,Slopestyle,14,180.00
57,Rinnekangas Rene,Male,09-03-2017,Sierra Nevada,ESP,Finland,Qualification,Slopestyle,6,
58,Rinnekangas Rene,Male,04-02-2017,Mammoth Mountain Resort,USA,Finland,World Cup,Slopestyle,5,450.00
59,Rinnekangas Rene,Male,01-02-2017,Mammoth Mountain Resort,USA,Finland,Qualification,Slopestyle,4,
60,Rinnekangas Rene,Male,10-11-2016,Landgraaf,NED,Finland,European Cup,Slopestyle,9,52.20
61,Rinnekangas Rene,Male,09-11-2016,Landgraaf,NED,Finland,European Cup,Slopestyle,3,108.00
62,Rinnekangas Rene,Male,02-04-2016,Vuokatti,FIN,Finland,National Championships,Slopestyle,2,288.00
63,Rinnekangas Rene,Male,01-04-2016,Vuokatti,FIN,Finland,National Championships,Halfpipe,7,64.80
64,Rinnekangas Rene,Male,19-02-2016,Hafjell,NOR,Finland,Youth Olympic Winter Games,Slopestyle,3,108.00
65,Rinnekangas Rene,Male,14-02-2016,Oslo,NOR,Finland,Youth Olympic Winter Games,Halfpipe,8,64.00
66,Rinnekangas Rene,Male,30-01-2016,"Mammoth Mountain, CA",USA,Finland,FIS,Halfpipe,23,12.80
67,Rinnekangas Rene,Male,24-01-2016,Mammoth,USA,Finland,World Cup,Halfpipe,26,
68,Rinnekangas Rene,Male,21-01-2016,Mammoth,USA,Finland,World Cup,Slopestyle,25,60.00
69,Rinnekangas Rene,Male,21-01-2016,Mammoth,USA,Finland,Qualification,Slopestyle,12,
70,Rinnekangas Rene,Male,15-03-2015,Yabuli,CHN,Finland,FIS Junior World Championships,Halfpipe,12,79.20
71,Rinnekangas Rene,Male,10-03-2015,Yabuli,CHN,Finland,FIS Junior World Championships,Slopestyle,17,50.40
72,Rinnekangas Rene,Male,30-03-2014,Chiesa in Valmalenco,ITA,Finland,FIS Junior World Championships,Slopestyle,5,162.00
73,Rinnekangas Rene,Male,26-03-2014,Chiesa in Valmalenco,ITA,Finland,FIS Junior World Championships,Halfpipe,9,104.40
74,Rinnekangas Rene,Male,10-03-2013,Erzurum,TUR,Finland,FIS Junior World Championships,Slopestyle,20,39.60
75,Rinnekangas Rene,Male,08-03-2013,Erzurum,TUR,Finland,FIS Junior World Championships,Halfpipe,38,6.88
