,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Edwins Isarr,Male,09-04-2022,Funaesdalen,SWE,Iceland,FIS,Slopestyle,9,0.10
1,Edwins Isarr,Male,19-03-2022,Jaervsoe,SWE,Iceland,FIS,Slopestyle,11,4.20
2,Edwins Isarr,Male,11-04-2021,Funaesdalen,SWE,Iceland,FIS,Slopestyle,12,1.76
3,Edwins Isarr,Male,21-03-2021,Klaeppen,SWE,Iceland,National Championships,Big Air,DNS,
4,Edwins Isarr,Male,20-03-2021,Klaeppen,SWE,Iceland,National Championships,Slopestyle,13,0.06
5,Edwins Isarr,Male,14-03-2021,Jarvsoe,SWE,Iceland,FIS,Slopestyle,7,26.51
6,Edwins Isarr,Male,30-01-2021,Hemavan,SWE,Iceland,FIS,Slopestyle,9,9.01
7,Edwins Isarr,Male,07-04-2018,Akureyri,ISL,Iceland,FIS,Slopestyle,10,13.00
8,Edwins Isarr,Male,23-03-2018,Skellefteaa,SWE,Iceland,National Championships,Slopestyle,17,
9,Edwins Isarr,Male,21-03-2018,Skellefteaa,SWE,Iceland,National Championships,Big Air,7,39.60
10,Edwins Isarr,Male,18-02-2018,Kungsberget,SWE,Iceland,FIS,Slopestyle,10,13.00
11,Edwins Isarr,Male,10-02-2018,Luleaaa,SWE,Iceland,FIS,Big Air,1,
12,Edwins Isarr,Male,26-03-2017,Klaeppen,SWE,Iceland,National Championships,Slopestyle,7,18.00
13,Edwins Isarr,Male,19-03-2017,Skellefteaa,SWE,Iceland,FIS,Slopestyle,5,22.50
