,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Raimo Robin-christopher,Male,16-03-2025,Munakas,EST,Estonia,National Championships,Big Air,2,
1,Raimo Robin-christopher,Male,16-03-2025,Munakas,EST,Estonia,National Junior Championships,Big Air,1,
2,Raimo Robin-christopher,Male,15-03-2025,Kuutsemae Ski Resort,EST,Estonia,National Championships,Slopestyle,4,
3,Raimo Robin-christopher,Male,15-03-2025,Kuutsemae Ski Resort,EST,Estonia,National Junior Championships,Slopestyle,1,
4,Raimo Robin-christopher,Male,08-03-2025,LAAX Kids Open,SUI,Estonia,Junior,Halfpipe,19,2.40
5,Raimo Robin-christopher,Male,07-03-2025,LAAX Kids Open,SUI,Estonia,Junior,Slopestyle,16,8.30
6,Raimo Robin-christopher,Male,17-01-2025,Livigno,ITA,Estonia,Junior,Slopestyle,18,6.40
7,Raimo Robin-christopher,Male,11-01-2025,Prato Nevoso,ITA,Estonia,European Cup,Slopestyle,39,16.60
8,Raimo Robin-christopher,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Estonia,FIS,Big Air,3,4.50
9,Raimo Robin-christopher,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Estonia,FIS,Slopestyle,1,10.00
10,Raimo Robin-christopher,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Estonia,FIS,Rail Event,5,2.50
11,Raimo Robin-christopher,Male,16-03-2024,Munamae Ski Resort,EST,Estonia,National Junior Championships,Big Air,3,3.10
