,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Dominik Janos,Male,12-02-2025,Bakuriani,GEO,Hungary,European Youth Olympic Festival,Slopestyle,33,0.10
1,Dominik Janos,Male,17-01-2025,Livigno,ITA,Hungary,Junior,Slopestyle,25,3.30
