,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Murakami Konosuke,Male,01-02-2025,Aspen,USA,Japan,World Cup,Halfpipe,13,
1,Murakami Konosuke,Male,30-01-2025,Aspen,USA,Japan,Qualification,Halfpipe,7,
2,Murakami Konosuke,Male,18-01-2025,Laax,SUI,Japan,World Cup,Halfpipe,13,219.30
3,Murakami Konosuke,Male,17-01-2025,Laax,SUI,Japan,Qualification,Halfpipe,7,
4,Murakami Konosuke,Male,17-03-2024,Spporo,JPN,Japan,National Championships,Halfpipe,5,158.60
5,Murakami Konosuke,Male,10-03-2024,Sapporo,JPN,Japan,FIS,Halfpipe,1,220.00
6,Murakami Konosuke,Male,18-02-2024,Sapporo,JPN,Japan,FIS,Halfpipe,1,180.00
7,Murakami Konosuke,Male,19-03-2023,Ajigasawa,JPN,Japan,National Championships,Halfpipe,5,159.90
8,Murakami Konosuke,Male,12-03-2023,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,2,107.20
9,Murakami Konosuke,Male,19-02-2023,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,2,148.40
10,Murakami Konosuke,Male,01-09-2022,Cardrona,NZL,Japan,Australian New Zealand Cup,Halfpipe,2,122.70
