,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Zisko Affan,Male,13-02-2024,Bjelasnica / Sarajevo,BIH,Bosnia And Herzegovina,FIS,Slopestyle,3,29.90
1,Zisko Affan,Male,12-02-2024,Bjelasnica / Sarajevo,BIH,Bosnia And Herzegovina,FIS,Big Air,1,50.00
2,Zisko Affan,Male,11-02-2024,Bjelasnica / Sarajevo,BIH,Bosnia And Herzegovina,FIS,Slopestyle,2,39.00
3,Zisko Affan,Male,10-02-2024,Bjelasnica / Sarajevo,BIH,Bosnia And Herzegovina,FIS,Big Air,7,4.70
4,Zisko Affan,Male,26-02-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,4,24.80
5,Zisko Affan,Male,25-02-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,2,39.90
6,Zisko Affan,Male,24-02-2023,Platak,BIH,Bosnia And Herzegovina,FIS,Slopestyle,3,33.80
7,Zisko Affan,Male,23-02-2023,Platak,BIH,Bosnia And Herzegovina,FIS,Big Air,2,49.20
8,Zisko Affan,Male,22-02-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,6,23.40
9,Zisko Affan,Male,21-02-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,2,49.20
10,Zisko Affan,Male,31-01-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,1,50.00
11,Zisko Affan,Male,30-01-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,6,17.30
12,Zisko Affan,Male,29-01-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,1,50.00
13,Zisko Affan,Male,28-01-2023,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,6,17.30
14,Zisko Affan,Male,22-02-2022,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,1,50.00
15,Zisko Affan,Male,21-02-2022,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,1,50.00
16,Zisko Affan,Male,20-02-2022,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,2,40.60
17,Zisko Affan,Male,19-02-2022,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,1,50.00
18,Zisko Affan,Male,23-01-2022,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,1,50.00
19,Zisko Affan,Male,22-01-2022,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,1,50.00
20,Zisko Affan,Male,29-12-2021,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,6,9.80
21,Zisko Affan,Male,28-12-2021,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,6,9.80
22,Zisko Affan,Male,21-03-2021,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,1,20.00
23,Zisko Affan,Male,20-03-2021,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,1,20.00
24,Zisko Affan,Male,05-02-2021,Mavrovo,MKD,Bosnia And Herzegovina,FIS,Slopestyle,9,12.98
25,Zisko Affan,Male,04-02-2021,Mavrovo,MKD,Bosnia And Herzegovina,National Championships,Slopestyle,3,34.14
26,Zisko Affan,Male,01-02-2021,Bjelasnicaca,BIH,Bosnia And Herzegovina,FIS,Slopestyle,5,20.08
27,Zisko Affan,Male,31-01-2021,Bjelasnicaca,BIH,Bosnia And Herzegovina,FIS,Big Air,3,32.13
28,Zisko Affan,Male,30-01-2021,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Slopestyle,3,32.13
29,Zisko Affan,Male,29-01-2021,Bjelasnica,BIH,Bosnia And Herzegovina,FIS,Big Air,4,25.55
30,Zisko Affan,Male,03-03-2020,Bjelasnica/Sarajevo,BIH,Bosnia And Herzegovina,FIS,Big Air,4,25.00
31,Zisko Affan,Male,02-03-2020,Bjelasnica/Sarajevo,BIH,Bosnia And Herzegovina,FIS,Slopestyle,3,30.00
32,Zisko Affan,Male,01-03-2020,Bjelasnica/Sarajevo,BIH,Bosnia And Herzegovina,FIS,Big Air,2,40.00
33,Zisko Affan,Male,29-02-2020,Bjelasnica/Sarajevo,BIH,Bosnia And Herzegovina,FIS,Slopestyle,4,25.00
34,Zisko Affan,Male,12-02-2017,Sarajevo,BIH,Bosnia And Herzegovina,European Cup,Big Air,18,20.80
35,Zisko Affan,Male,11-02-2017,Sarajevo,BIH,Bosnia And Herzegovina,FIS,Slopestyle,19,8.40
36,Zisko Affan,Male,09-03-2016,Kopaonik,SRB,Bosnia And Herzegovina,European Cup,Big Air,DNS,
37,Zisko Affan,Male,16-01-2016,Davos,SUI,Bosnia And Herzegovina,European Cup,Big Air,31,5.60
38,Zisko Affan,Male,05-11-2015,Landgraaf,NED,Bosnia And Herzegovina,European Cup,Slopestyle,78,1.85
39,Zisko Affan,Male,04-11-2015,Landgraaf,NED,Bosnia And Herzegovina,European Cup,Slopestyle,71,2.39
40,Zisko Affan,Male,08-03-2015,Kopaonik,SRB,Bosnia And Herzegovina,European Cup,Slopestyle,19,24.00
41,Zisko Affan,Male,07-02-2015,Bjelasnica,BIH,Bosnia And Herzegovina,European Cup,Slopestyle,22,18.00
