,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kemp Mason,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,33,7.00
1,Kemp Mason,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,55,2.90
