,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Klink Darina,Female,06-02-2022,Lenzerheide,SUI,Russia,European Cup,Parallel Slalom,2,208.00
1,Klink Darina,Female,05-02-2022,Lenzerheide,SUI,Russia,European Cup,Parallel Slalom,1,260.00
2,Klink Darina,Female,30-01-2022,Davos,SUI,Russia,European Cup,Parallel Slalom,30,7.68
3,Klink Darina,Female,29-01-2022,Davos,SUI,Russia,European Cup,Parallel Slalom,1,240.00
4,Klink Darina,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,DNS,
5,Klink Darina,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,9,84.10
6,Klink Darina,Female,14-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom,31,28.00
7,Klink Darina,Female,14-01-2022,Simonhöhe,AUT,Russia,Qualification,Parallel Giant Slalom,31,
8,Klink Darina,Female,12-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom Team,12,
9,Klink Darina,Female,11-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,12,220.00
10,Klink Darina,Female,11-01-2022,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,12,
11,Klink Darina,Female,08-01-2022,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,19,120.00
12,Klink Darina,Female,08-01-2022,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,19,
13,Klink Darina,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,DNF,
14,Klink Darina,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,DNF,
15,Klink Darina,Female,16-12-2021,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,13,
16,Klink Darina,Female,16-12-2021,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,8,320.00
17,Klink Darina,Female,12-12-2021,Götschen,GER,Russia,European Cup,Parallel Slalom,1,200.00
18,Klink Darina,Female,11-12-2021,Götschen,GER,Russia,European Cup,Parallel Slalom,2,160.00
19,Klink Darina,Female,26-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Slalom,9,63.80
20,Klink Darina,Female,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,46,
21,Klink Darina,Female,26-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Parallel Slalom,14,64.80
22,Klink Darina,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,Qualification,Parallel Giant Slalom,8,
23,Klink Darina,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Parallel Giant Slalom,8,115.20
24,Klink Darina,Female,21-03-2021,Berchtesgaden,GER,Russia,World Cup,Parallel Slalom Team,7,
25,Klink Darina,Female,20-03-2021,Berchtesgaden,GER,Russia,World Cup,Parallel Slalom,11,240.00
26,Klink Darina,Female,20-03-2021,Berchtesgaden,GER,Russia,Qualification,Parallel Slalom,9,
27,Klink Darina,Female,13-03-2021,Davos Rinerhorn,SUI,Russia,European Cup,Parallel Giant Slalom,17,50.40
28,Klink Darina,Female,06-03-2021,Rogla,SLO,Russia,World Cup,Parallel Giant Slalom,33,24.00
29,Klink Darina,Female,06-03-2021,Rogla,SLO,Russia,Qualification,Parallel Giant Slalom,33,
30,Klink Darina,Female,07-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,37,
31,Klink Darina,Female,07-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,37,
32,Klink Darina,Female,06-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,27,
33,Klink Darina,Female,06-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,27,45.00
34,Klink Darina,Female,30-01-2021,Moscow,RUS,Russia,World Cup,Parallel Slalom,40,
35,Klink Darina,Female,30-01-2021,Moscow,RUS,Russia,Qualification,Parallel Slalom,40,
36,Klink Darina,Female,17-01-2021,Simonhoehe,AUT,Russia,European Cup,Parallel Giant Slalom,13,72.00
37,Klink Darina,Female,16-01-2021,Simonhoehe,AUT,Russia,European Cup,Parallel Giant Slalom,16,54.00
38,Klink Darina,Female,12-01-2021,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,20,110.00
39,Klink Darina,Female,12-01-2021,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,20,
40,Klink Darina,Female,09-01-2021,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,DSQ,
41,Klink Darina,Female,09-01-2021,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,DSQ,
42,Klink Darina,Female,20-12-2020,Lachtal,AUT,Russia,FIS Junior World Championships,Parallel Giant Slalom,4,180.00
43,Klink Darina,Female,19-12-2020,Lachtal,AUT,Russia,FIS Junior World Championships,Parallel Slalom,11,86.40
44,Klink Darina,Female,17-12-2020,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,30,32.00
45,Klink Darina,Female,17-12-2020,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,30,
46,Klink Darina,Female,12-12-2020,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,DSQ,
47,Klink Darina,Female,12-12-2020,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,DSQ,
48,Klink Darina,Female,08-03-2020,Tauplitz,AUT,Russia,European Cup,Parallel Slalom,7,129.60
49,Klink Darina,Female,07-03-2020,Tauplitz,AUT,Russia,European Cup,Parallel Slalom,6,144.00
50,Klink Darina,Female,01-03-2020,Gudauri,GEO,Russia,European Cup,Parallel Giant Slalom,4,100.00
51,Klink Darina,Female,29-02-2020,Gudauri,GEO,Russia,European Cup,Parallel Slalom,8,64.00
52,Klink Darina,Female,20-12-2019,Mountain Tumannaya,RUS,Russia,FIS,Parallel Slalom,3,30.00
53,Klink Darina,Female,19-12-2019,Mountain Tumannaya,RUS,Russia,FIS,Parallel Giant Slalom,5,22.50
