,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mansart Leni,Male,02-02-2025,St. Lary,FRA,France,National Championships,Snowboard Cross,15,24.00
1,Mansart Leni,Male,31-01-2025,St. Lary,FRA,France,European Cup,Snowboard Cross,33,4.32
2,Mansart Leni,Male,24-01-2025,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,37,3.49
3,Mansart Leni,Male,23-01-2025,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,21,20.00
4,Mansart Leni,Male,12-01-2025,Lenk,SUI,France,Junior Regional Cup,Snowboard Cross,13,24.00
5,Mansart Leni,Male,01-12-2024,Pitztal,AUT,France,Junior,Snowboard Cross,14,21.60
6,Mansart Leni,Male,30-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,40,
7,Mansart Leni,Male,30-11-2024,Pitztal,AUT,France,Junior,Snowboard Cross,40,2.22
8,Mansart Leni,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,12,63.80
9,Mansart Leni,Male,22-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,46,4.01
10,Mansart Leni,Male,21-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,65,2.64
11,Mansart Leni,Male,14-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,39,3.76
12,Mansart Leni,Male,12-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,15,11.20
13,Mansart Leni,Male,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,27,6.75
14,Mansart Leni,Male,02-03-2024,St. Moritz,SUI,France,National Junior Championships,Snowboard Cross,10,18.20
15,Mansart Leni,Male,25-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,45,4.93
16,Mansart Leni,Male,24-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,60,
17,Mansart Leni,Male,17-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,59,3.07
18,Mansart Leni,Male,16-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,69,
19,Mansart Leni,Male,03-02-2024,Dolni Morava,CZE,France,Junior,Snowboard Cross,1,50.00
20,Mansart Leni,Male,02-02-2024,Dolni Morava,CZE,France,Junior,Snowboard Cross,5,40.50
21,Mansart Leni,Male,20-01-2024,Montafon,AUT,France,National Championships,Snowboard Cross,57,3.89
22,Mansart Leni,Male,17-12-2023,Reiteralm,AUT,France,Junior,Snowboard Cross,19,8.40
23,Mansart Leni,Male,09-12-2023,Pitztal,AUT,France,Junior,Snowboard Cross,16,15.00
