,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mares Filip,Male,29-03-2025,Krvavec,SLO,Czechia,National Championships,Giant Slalom,10,75.40
1,Mares Filip,Male,23-03-2025,Engadin,SUI,Czechia,Qualification,Parallel Team,34,
2,Mares Filip,Male,23-03-2025,Engadin,SUI,Czechia,World Championships,Parallel Team,34,
3,Mares Filip,Male,22-03-2025,Engadin,SUI,Czechia,Qualification,Parallel Slalom,DSQ,
4,Mares Filip,Male,22-03-2025,Engadin,SUI,Czechia,World Championships,Parallel Slalom,DSQ,
5,Mares Filip,Male,20-03-2025,Engadin,SUI,Czechia,Qualification,Parallel Giant Slalom,39,
6,Mares Filip,Male,20-03-2025,Engadin,SUI,Czechia,World Championships,Parallel Giant Slalom,39,18.80
7,Mares Filip,Male,06-03-2025,Zakopane/Suche,POL,Czechia,FIS Junior World Championships,Parallel Slalom Team,24,
8,Mares Filip,Male,06-03-2025,Zakopane/Suche,POL,Czechia,Qualification,Parallel Slalom Team,24,
9,Mares Filip,Male,05-03-2025,Zakopane/Suche,POL,Czechia,FIS Junior World Championships,Parallel Slalom,DSQ,
10,Mares Filip,Male,05-03-2025,Zakopane/Suche,POL,Czechia,Qualification,Parallel Slalom,DSQ,
11,Mares Filip,Male,04-03-2025,Zakopane/Suche,POL,Czechia,FIS Junior World Championships,Parallel Giant Slalom,25,15.60
12,Mares Filip,Male,04-03-2025,Zakopane/Suche,POL,Czechia,Qualification,Parallel Giant Slalom,25,
13,Mares Filip,Male,02-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Slalom,1,70.00
14,Mares Filip,Male,01-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Giant Slalom,6,28.00
15,Mares Filip,Male,16-02-2025,Funes/Villnoess,ITA,Czechia,Junior Regional Cup,Parallel Giant Slalom,8,44.80
16,Mares Filip,Male,15-02-2025,Funes/Villnoess,ITA,Czechia,Junior Regional Cup,Parallel Giant Slalom,22,16.20
17,Mares Filip,Male,09-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Slalom,16,43.50
18,Mares Filip,Male,08-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Giant Slalom,16,43.50
19,Mares Filip,Male,02-02-2025,Ratschings,ITA,Czechia,Qualification,Parallel Slalom,DNF,
20,Mares Filip,Male,02-02-2025,Ratschings,ITA,Czechia,European Cup,Parallel Slalom,DNF,
21,Mares Filip,Male,01-02-2025,Ratschings,ITA,Czechia,Qualification,Parallel Slalom,DNF,
22,Mares Filip,Male,01-02-2025,Ratschings,ITA,Czechia,European Cup,Parallel Slalom,DNF,
23,Mares Filip,Male,26-01-2025,Simonhöhe,AUT,Czechia,European Cup,Parallel Giant Slalom,43,5.63
24,Mares Filip,Male,25-01-2025,Simonhöhe,AUT,Czechia,European Cup,Parallel Giant Slalom,29,6.48
25,Mares Filip,Male,19-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,2,72.00
26,Mares Filip,Male,18-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,2,72.00
27,Mares Filip,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Czechia,FIS,Parallel Giant Slalom,11,36.00
28,Mares Filip,Male,11-01-2025,Folgaria,ITA,Czechia,European Cup,Parallel Giant Slalom,14,32.40
29,Mares Filip,Male,11-01-2025,Folgaria,ITA,Czechia,Qualification,Parallel Giant Slalom,14,
30,Mares Filip,Male,10-01-2025,Folgaria,ITA,Czechia,Qualification,Parallel Giant Slalom,DNF,
31,Mares Filip,Male,10-01-2025,Folgaria,ITA,Czechia,European Cup,Parallel Giant Slalom,DNF,
32,Mares Filip,Male,22-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,36,3.15
33,Mares Filip,Male,21-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,11,38.40
34,Mares Filip,Male,20-12-2024,Moninec,CZE,Czechia,European Cup,Parallel Slalom,31,5.04
35,Mares Filip,Male,19-12-2024,Moninec,CZE,Czechia,European Cup,Parallel Slalom,30,6.40
36,Mares Filip,Male,15-12-2024,Götschen,GER,Czechia,European Cup,Parallel Slalom,27,10.80
37,Mares Filip,Male,14-12-2024,Götschen,GER,Czechia,European Cup,Parallel Slalom,20,17.60
38,Mares Filip,Male,07-04-2024,Samnaun,SUI,Czechia,National Championships,Giant Slalom,10,75.40
39,Mares Filip,Male,06-04-2024,Samnaun,SUI,Czechia,National Championships,Parallel Slalom,16,43.50
40,Mares Filip,Male,30-03-2024,Krvavec,SLO,Czechia,National Championships,Parallel Giant Slalom,3,174.00
41,Mares Filip,Male,23-03-2024,Lachtal,AUT,Czechia,Qualification,Parallel Slalom,25,
42,Mares Filip,Male,23-03-2024,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Slalom,25,14.40
43,Mares Filip,Male,22-03-2024,Lachtal,AUT,Czechia,Qualification,Parallel Giant Slalom,24,
44,Mares Filip,Male,22-03-2024,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Giant Slalom,24,16.80
45,Mares Filip,Male,17-03-2024,Spindleruv Mlyn,CZE,Czechia,Junior,Parallel Slalom,2,40.00
46,Mares Filip,Male,16-03-2024,Spindleruv Mlyn,CZE,Czechia,Junior,Parallel Slalom,1,50.00
47,Mares Filip,Male,24-02-2024,Alleghe,ITA,Czechia,Junior,Parallel Giant Slalom,10,39.00
48,Mares Filip,Male,09-02-2024,Funes - Vilnoess,ITA,Czechia,National Championships,Parallel Slalom,DSQ,
49,Mares Filip,Male,08-02-2024,Funes - Vilnoess,ITA,Czechia,National Championships,Parallel Giant Slalom,40,5.36
50,Mares Filip,Male,04-02-2024,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,6,56.00
51,Mares Filip,Male,03-02-2024,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,18,18.20
52,Mares Filip,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Czechia,FIS,Parallel Giant Slalom,39,
53,Mares Filip,Male,27-01-2024,Nova Levante - Welschnofen,ITA,Czechia,FIS,Parallel Giant Slalom,23,10.40
54,Mares Filip,Male,14-01-2024,Gosau,AUT,Czechia,FIS,Parallel Slalom,10,26.00
55,Mares Filip,Male,13-01-2024,Gosau,AUT,Czechia,FIS,Parallel Slalom,DSQ,
56,Mares Filip,Male,07-01-2024,Dolni Morava,CZE,Czechia,National Junior Championships,Parallel Giant Slalom,2,40.00
57,Mares Filip,Male,06-01-2024,Dolni Morava,CZE,Czechia,National Junior Championships,Parallel Slalom,2,40.00
58,Mares Filip,Male,22-12-2023,Moninec,CZE,Czechia,Junior,Parallel Slalom,6,28.00
59,Mares Filip,Male,21-12-2023,Moninec,CZE,Czechia,Junior,Parallel Slalom,DSQ,
60,Mares Filip,Male,20-12-2023,Moninec,CZE,Czechia,European Cup,Parallel Slalom,50,3.41
61,Mares Filip,Male,19-12-2023,Moninec,CZE,Czechia,European Cup,Parallel Slalom,38,4.20
62,Mares Filip,Male,10-12-2023,Götschen,GER,Czechia,Junior,Parallel Slalom,30,4.16
63,Mares Filip,Male,09-12-2023,Götschen,GER,Czechia,European Cup,Parallel Slalom,68,
64,Mares Filip,Male,09-12-2023,Götschen,GER,Czechia,Qualification,Parallel Slalom,68,
65,Mares Filip,Male,08-12-2023,Götschen,GER,Czechia,Qualification,Parallel Slalom,71,
66,Mares Filip,Male,08-12-2023,Götschen,GER,Czechia,European Cup,Parallel Slalom,71,
