,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pelfrey Kanoe,Female,29-09-2025,Cardrona Alpine Resort,NZL,American Samoa,Australian New Zealand Cup,Halfpipe,5,18.70
1,Pelfrey Kanoe,Female,08-04-2025,Corvatsch,SUI,American Samoa,European Cup,Halfpipe,13,4.60
2,Pelfrey Kanoe,Female,06-04-2025,Ruka,FIN,American Samoa,National Championships,Halfpipe,2,38.30
3,Pelfrey Kanoe,Female,02-04-2025,Kitzsteinhorn,AUT,American Samoa,European Cup,Halfpipe,7,23.90
4,Pelfrey Kanoe,Female,22-03-2025,Winsport Calgary,CAN,American Samoa,FIS,Halfpipe,5,12.50
5,Pelfrey Kanoe,Female,21-03-2025,Winsport Calgary,CAN,American Samoa,FIS,Halfpipe,4,16.40
6,Pelfrey Kanoe,Female,19-03-2025,"Mammoth Mountain, CA",USA,American Samoa,Nor-Am Cup,Halfpipe,13,4.30
7,Pelfrey Kanoe,Female,15-03-2025,Laax,SUI,American Samoa,European Cup Premium,Halfpipe,11,6.30
8,Pelfrey Kanoe,Female,11-02-2025,Aspen / Highlands,USA,American Samoa,Nor-Am Cup Premium,Halfpipe,10,15.50
9,Pelfrey Kanoe,Female,31-01-2025,Grindelwald,SUI,American Samoa,FIS,Halfpipe,6,6.00
10,Pelfrey Kanoe,Female,12-01-2025,"Copper Mountain, CO",USA,American Samoa,Nor-Am Cup,Halfpipe,13,12.50
11,Pelfrey Kanoe,Female,09-01-2025,"Copper Mountain, CO",USA,American Samoa,FIS,Halfpipe,17,3.90
12,Pelfrey Kanoe,Female,01-10-2024,Cardrona,NZL,American Samoa,Australian New Zealand Cup,Halfpipe,1,10.00
13,Pelfrey Kanoe,Female,26-08-2024,Cardrona,NZL,American Samoa,Australian New Zealand Cup Premium,Halfpipe,6,0.30
14,Pelfrey Kanoe,Female,29-03-2023,Copper Mountain,USA,American Samoa,Nor-Am Cup,Halfpipe,15,2.90
15,Pelfrey Kanoe,Female,28-02-2022,Copper Mountain Resort,USA,American Samoa,Nor-Am Cup,Halfpipe,14,7.90
16,Pelfrey Kanoe,Female,27-02-2022,Copper Mountain Resort,USA,American Samoa,Nor-Am Cup,Halfpipe,16,2.60
17,Pelfrey Kanoe,Female,14-02-2022,Aspen / Buttermilk,USA,American Samoa,Nor-Am Cup,Halfpipe,8,8.90
18,Pelfrey Kanoe,Female,05-03-2021,Copper Mountain,USA,American Samoa,National Championships,Halfpipe,19,9.35
19,Pelfrey Kanoe,Female,25-02-2021,Aspen Mountain Ski Area,USA,American Samoa,Open,Halfpipe,16,21.12
20,Pelfrey Kanoe,Female,28-01-2021,Park City,USA,American Samoa,FIS,Halfpipe,7,13.86
21,Pelfrey Kanoe,Female,07-03-2020,"Canada Olympic Park, AB",CAN,American Samoa,FIS,Halfpipe,6,20.00
22,Pelfrey Kanoe,Female,08-02-2020,Mammoth Mountain Ski Resort,USA,American Samoa,Nor-Am Cup,Halfpipe,17,33.60
23,Pelfrey Kanoe,Female,18-12-2019,"Copper Mountain, CO",USA,American Samoa,Nor-Am Cup,Halfpipe,22,16.20
24,Pelfrey Kanoe,Female,17-12-2019,"Copper Mountain, CO",USA,American Samoa,Nor-Am Cup,Halfpipe,22,16.20
25,Pelfrey Kanoe,Female,28-08-2019,Cardrona,NZL,American Samoa,Australian New Zealand Cup,Halfpipe,13,72.00
26,Pelfrey Kanoe,Female,03-04-2019,"Copper Mountain, CO",USA,American Samoa,National Championships,Halfpipe,14,28.80
27,Pelfrey Kanoe,Female,14-03-2019,"Mammoth Mountain, CA",USA,American Samoa,Nor-Am Cup,Halfpipe,13,32.00
28,Pelfrey Kanoe,Female,14-02-2019,"Copper Mountain, CO",USA,American Samoa,FIS,Halfpipe,13,22.00
29,Pelfrey Kanoe,Female,16-03-2016,"Seven Springs Mountain Resort, PA",USA,American Samoa,FIS,Slopestyle,DNS,
30,Pelfrey Kanoe,Female,15-03-2016,"Seven Springs Mountain Resort, PA",USA,American Samoa,FIS,Halfpipe,17,
31,Pelfrey Kanoe,Female,30-01-2016,"Mammoth Mountain, CA",USA,American Samoa,FIS,Halfpipe,28,
32,Pelfrey Kanoe,Female,08-12-2015,"Copper Mountain, CO",USA,American Samoa,FIS,Halfpipe,34,0.00
33,Pelfrey Kanoe,Female,07-12-2015,"Copper Mountain, CO",USA,American Samoa,FIS,Halfpipe,34,0.00
