,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hedrich Anne,Female,19-04-2024,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,4,73.30
1,Hedrich Anne,Female,08-04-2024,Corvatsch,SUI,Germany,European Cup,Halfpipe,7,119.40
2,Hedrich Anne,Female,17-03-2024,Laax,SUI,Germany,Junior,Halfpipe,7,0.20
3,Hedrich Anne,Female,09-03-2024,Laax,SUI,Germany,European Cup Premium,Halfpipe,6,85.90
4,Hedrich Anne,Female,01-02-2024,Gangwon/Welli Hilli,KOR,Germany,Youth Olympic Winter Games,Halfpipe,6,66.20
5,Hedrich Anne,Female,20-01-2024,Laax,SUI,Germany,World Cup,Halfpipe,21,13.70
6,Hedrich Anne,Female,16-12-2023,Copper Mountain,USA,Germany,World Cup,Halfpipe,16,69.30
7,Hedrich Anne,Female,14-12-2023,Copper Mountain,USA,Germany,Qualification,Halfpipe,16,
8,Hedrich Anne,Female,19-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,2,91.80
9,Hedrich Anne,Female,18-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,4,59.40
10,Hedrich Anne,Female,18-03-2023,Laax,SUI,Germany,European Cup Premium,Halfpipe,3,117.20
11,Hedrich Anne,Female,21-01-2023,Laax,SUI,Germany,World Cup,Halfpipe,21,13.70
12,Hedrich Anne,Female,19-01-2023,Laax,SUI,Germany,Qualification,Halfpipe,21,
13,Hedrich Anne,Female,16-12-2022,Copper Mountain,USA,Germany,World Cup,Halfpipe,19,51.70
14,Hedrich Anne,Female,14-12-2022,Copper Mountain,USA,Germany,Qualification,Halfpipe,19,
15,Hedrich Anne,Female,20-04-2022,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,3,68.00
16,Hedrich Anne,Female,20-03-2022,Laax,SUI,Germany,European Cup Premium,Halfpipe,4,89.10
17,Hedrich Anne,Female,08-03-2022,Leysin,SUI,Germany,FIS Junior World Championships,Halfpipe,15,20.20
18,Hedrich Anne,Female,27-03-2021,Laax,SUI,Germany,European Cup,Halfpipe,10,13.70
19,Hedrich Anne,Female,08-03-2021,Leysin,SUI,Germany,European Cup,Halfpipe,6,23.30
20,Hedrich Anne,Female,31-01-2021,Crans Montana,SUI,Germany,European Cup,Halfpipe,9,32.09
