,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Carr Olive,Female,17-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,9,104.40
1,Carr Olive,Female,16-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,8,115.20
2,Carr Olive,Female,14-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,15,57.60
3,Carr Olive,Female,13-08-2025,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,10,31.20
4,Carr Olive,Female,08-08-2025,Thredbo,AUS,Australia,Junior,Snowboard Cross,10,
5,Carr Olive,Female,07-08-2025,Thredbo,AUS,Australia,Junior,Snowboard Cross,10,
6,Carr Olive,Female,02-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,DNF,
7,Carr Olive,Female,01-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,26,6.00
8,Carr Olive,Female,25-01-2025,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,37,
9,Carr Olive,Female,24-01-2025,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,25,7.80
10,Carr Olive,Female,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,19,18.00
11,Carr Olive,Female,16-08-2023,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,17,12.60
