,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Anonsen Hans,Male,11-03-2025,Laax,SUI,Norway,European Cup Premium,Slopestyle,69,2.20
1,Anonsen Hans,Male,17-01-2025,Livigno,ITA,Norway,Junior,Slopestyle,15,8.20
