,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ogiwara Hiroto,Male,22-02-2025,Calgary,CAN,Japan,World Cup,Slopestyle,54,17.80
1,Ogiwara Hiroto,Male,20-02-2025,Calgary,CAN,Japan,Qualification,Slopestyle,27,
2,Ogiwara Hiroto,Male,06-02-2025,Aspen,USA,Japan,World Cup,Big Air,44,30.90
3,Ogiwara Hiroto,Male,05-02-2025,Aspen,USA,Japan,Qualification,Big Air,21,
4,Ogiwara Hiroto,Male,02-02-2025,Aspen,USA,Japan,World Cup,Slopestyle,6,442.20
5,Ogiwara Hiroto,Male,31-01-2025,Aspen,USA,Japan,Qualification,Slopestyle,1,
6,Ogiwara Hiroto,Male,18-01-2025,Laax,SUI,Japan,World Cup,Slopestyle,50,42.60
7,Ogiwara Hiroto,Male,16-01-2025,Laax,SUI,Japan,Qualification,Slopestyle,24,
8,Ogiwara Hiroto,Male,11-01-2025,Kreischberg,AUT,Japan,World Cup,Big Air,30,116.40
9,Ogiwara Hiroto,Male,11-01-2025,Kreischberg,AUT,Japan,Qualification,Big Air,17,
10,Ogiwara Hiroto,Male,01-12-2024,Beijing,CHN,Japan,World Cup,Big Air,1,1000.00
11,Ogiwara Hiroto,Male,30-11-2024,Beijing,CHN,Japan,Qualification,Big Air,3,
12,Ogiwara Hiroto,Male,19-10-2024,Chur,SUI,Japan,World Cup,Big Air,6,437.20
13,Ogiwara Hiroto,Male,30-09-2024,Cardrona,NZL,Japan,Australian New Zealand Cup,Big Air,1,360.00
14,Ogiwara Hiroto,Male,02-09-2024,Cardrona,NZL,Japan,World Cup,Slopestyle,17,188.40
15,Ogiwara Hiroto,Male,31-08-2024,Cardrona,NZL,Japan,Qualification,Slopestyle,9,
16,Ogiwara Hiroto,Male,14-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Big Air,5,256.90
17,Ogiwara Hiroto,Male,12-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Slopestyle,1,500.00
18,Ogiwara Hiroto,Male,23-03-2024,Silvaplana,SUI,Japan,World Cup,Slopestyle,12,250.60
19,Ogiwara Hiroto,Male,21-03-2024,Silvaplana,SUI,Japan,Qualification,Slopestyle,2,
20,Ogiwara Hiroto,Male,15-03-2024,Tignes,FRA,Japan,Qualification,Slopestyle,8,
21,Ogiwara Hiroto,Male,15-03-2024,Tignes,FRA,Japan,World Cup,Slopestyle,5,507.10
22,Ogiwara Hiroto,Male,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,6,150.00
23,Ogiwara Hiroto,Male,08-02-2024,Mammoth Mountain,USA,Japan,Nor-Am Cup Premium,Slopestyle,2,414.50
24,Ogiwara Hiroto,Male,20-01-2024,Laax,SUI,Japan,World Cup,Slopestyle,18,187.50
25,Ogiwara Hiroto,Male,16-01-2024,Laax,SUI,Japan,Qualification,Slopestyle,5,
26,Ogiwara Hiroto,Male,15-12-2023,Copper Mountain,USA,Japan,World Cup,Big Air,17,192.40
27,Ogiwara Hiroto,Male,13-12-2023,Copper Mountain,USA,Japan,Qualification,Big Air,8,
28,Ogiwara Hiroto,Male,09-12-2023,Edmonton,CAN,Japan,World Cup,Big Air,28,121.20
29,Ogiwara Hiroto,Male,08-12-2023,Edmonton,CAN,Japan,Qualification,Big Air,16,
30,Ogiwara Hiroto,Male,02-12-2023,Beijing,CHN,Japan,World Cup,Big Air,10,275.60
31,Ogiwara Hiroto,Male,01-12-2023,Beijing,CHN,Japan,Qualification,Big Air,2,
32,Ogiwara Hiroto,Male,21-10-2023,Chur,SUI,Japan,World Cup,Big Air,1,1000.00
33,Ogiwara Hiroto,Male,21-10-2023,Chur,SUI,Japan,Qualification,Big Air,1,
34,Ogiwara Hiroto,Male,26-03-2023,Silvaplana,SUI,Japan,World Cup,Slopestyle,16,154.20
35,Ogiwara Hiroto,Male,25-03-2023,Silvaplana,SUI,Japan,Qualification,Slopestyle,6,
36,Ogiwara Hiroto,Male,17-03-2023,Laax,SUI,Japan,European Cup Premium,Slopestyle,102,2.00
37,Ogiwara Hiroto,Male,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,2,181.80
38,Ogiwara Hiroto,Male,04-02-2023,Mammoth Mountain,USA,Japan,World Cup,Slopestyle,8,275.20
39,Ogiwara Hiroto,Male,01-02-2023,Mammoth Mountain,USA,Japan,Qualification,Slopestyle,5,
40,Ogiwara Hiroto,Male,22-01-2023,Laax,SUI,Japan,World Cup,Slopestyle,4,590.90
41,Ogiwara Hiroto,Male,18-01-2023,Laax,SUI,Japan,Qualification,Slopestyle,2,
