,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kim Bea,Female,10-02-2024,Calgary,CAN,United States Of America,World Cup,Halfpipe,4,550.90
1,Kim Bea,Female,09-02-2024,Calgary,CAN,United States Of America,Qualification,Halfpipe,4,
2,Kim Bea,Female,03-02-2024,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,4,563.90
3,Kim Bea,Female,30-01-2024,Mammoth Mountain,USA,United States Of America,Qualification,Halfpipe,8,
4,Kim Bea,Female,20-01-2024,Laax,SUI,United States Of America,World Cup,Halfpipe,2,822.10
5,Kim Bea,Female,16-12-2023,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,4,454.50
6,Kim Bea,Female,14-12-2023,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,6,
7,Kim Bea,Female,08-12-2023,Secret Garden,CHN,United States Of America,World Cup,Halfpipe,4,555.00
8,Kim Bea,Female,06-12-2023,Secret Garden,CHN,United States Of America,Qualification,Halfpipe,5,
9,Kim Bea,Female,16-12-2022,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,6,407.50
10,Kim Bea,Female,14-12-2022,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,6,
11,Kim Bea,Female,08-03-2022,Leysin,SUI,United States Of America,FIS Junior World Championships,Halfpipe,2,197.00
12,Kim Bea,Female,28-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,2,98.20
13,Kim Bea,Female,27-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,2,98.20
14,Kim Bea,Female,14-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Halfpipe,2,94.90
15,Kim Bea,Female,28-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,3,77.20
16,Kim Bea,Female,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,2,62.40
17,Kim Bea,Female,25-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,4,85.22
18,Kim Bea,Female,24-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,13,10.91
19,Kim Bea,Female,05-03-2021,Copper Mountain,USA,United States Of America,National Championships,Halfpipe,8,93.19
20,Kim Bea,Female,25-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Halfpipe,5,187.45
21,Kim Bea,Female,28-01-2021,Park City,USA,United States Of America,FIS,Halfpipe,2,48.18
22,Kim Bea,Female,27-01-2021,Park City,USA,United States Of America,FIS,Slopestyle,6,30.61
