,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gaskill Stacy,Female,14-12-2024,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,DNS2,
1,Gaskill Stacy,Female,13-12-2024,Cervinia,ITA,United States Of America,Qualification,Snowboard Cross,DNS2,
2,Gaskill Stacy,Female,24-03-2024,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,10,260.00
3,Gaskill Stacy,Female,23-03-2024,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,11,240.00
4,Gaskill Stacy,Female,22-03-2024,Mt. St. Anne,CAN,United States Of America,Qualification,Snowboard Cross,10,
5,Gaskill Stacy,Female,17-03-2024,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,14,180.00
6,Gaskill Stacy,Female,16-03-2024,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,11,240.00
7,Gaskill Stacy,Female,15-03-2024,Montafon,AUT,United States Of America,Qualification,Snowboard Cross,7,
8,Gaskill Stacy,Female,03-03-2024,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,5,450.00
9,Gaskill Stacy,Female,02-03-2024,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,14,180.00
10,Gaskill Stacy,Female,01-03-2024,Sierra Nevada,ESP,United States Of America,Qualification,Snowboard Cross,8,
11,Gaskill Stacy,Female,04-02-2024,Gudauri,GEO,United States Of America,World Cup,Snowboard Cross,10,260.00
12,Gaskill Stacy,Female,03-02-2024,Gudauri,GEO,United States Of America,World Cup,Snowboard Cross,7,360.00
13,Gaskill Stacy,Female,02-02-2024,Gudauri,GEO,United States Of America,Qualification,Snowboard Cross,5,
14,Gaskill Stacy,Female,26-01-2024,St. Moritz,SUI,United States Of America,World Cup,Snowboard Cross,8,320.00
15,Gaskill Stacy,Female,25-01-2024,St. Moritz,SUI,United States Of America,Qualification,Snowboard Cross,2,
16,Gaskill Stacy,Female,20-01-2024,Montafon,AUT,United States Of America,National Championships,Snowboard Cross,3,174.00
17,Gaskill Stacy,Female,17-12-2023,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross Team,11,
18,Gaskill Stacy,Female,16-12-2023,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,4,500.00
19,Gaskill Stacy,Female,03-12-2023,Les Deux Alpes,FRA,United States Of America,Qualification,Snowboard Cross,8,
20,Gaskill Stacy,Female,03-12-2023,Les Deux Alpes,FRA,United States Of America,World Cup,Snowboard Cross,11,240.00
21,Gaskill Stacy,Female,02-12-2023,Les Deux Alpes,FRA,United States Of America,World Cup,Snowboard Cross Team,11,
22,Gaskill Stacy,Female,26-03-2023,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,13,200.00
23,Gaskill Stacy,Female,25-03-2023,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,12,220.00
24,Gaskill Stacy,Female,24-03-2023,Mt. St. Anne,CAN,United States Of America,Qualification,Snowboard Cross,14,
25,Gaskill Stacy,Female,16-03-2023,Veysonnaz,SUI,United States Of America,World Cup,Snowboard Cross,7,360.00
26,Gaskill Stacy,Female,15-03-2023,Veysonnaz,SUI,United States Of America,Qualification,Snowboard Cross,9,
27,Gaskill Stacy,Female,12-03-2023,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,13,200.00
28,Gaskill Stacy,Female,11-03-2023,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,13,200.00
29,Gaskill Stacy,Female,01-03-2023,Bakuriani,GEO,United States Of America,World Championships,Snowboard Cross,13,200.00
30,Gaskill Stacy,Female,04-02-2023,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,5,450.00
31,Gaskill Stacy,Female,03-02-2023,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,11,
32,Gaskill Stacy,Female,15-01-2023,Reiteralm,AUT,United States Of America,European Cup,Snowboard Cross,14,64.80
33,Gaskill Stacy,Female,14-01-2023,Reiteralm,AUT,United States Of America,European Cup,Snowboard Cross,8,115.20
34,Gaskill Stacy,Female,04-12-2022,Les Deux Alpes,FRA,United States Of America,World Cup,Snowboard Cross,16,150.00
35,Gaskill Stacy,Female,02-12-2022,Les Deux Alpes,FRA,United States Of America,Qualification,Snowboard Cross,9,
36,Gaskill Stacy,Female,20-03-2022,Veysonnaz,SUI,United States Of America,World Cup,Snowboard Cross,13,200.00
37,Gaskill Stacy,Female,12-03-2022,Reiteralm,AUT,United States Of America,World Cup,Snowboard Cross,9,290.00
38,Gaskill Stacy,Female,10-03-2022,Reiteralm,AUT,United States Of America,Qualification,Snowboard Cross,10,
39,Gaskill Stacy,Female,09-02-2022,Beijing,CHN,United States Of America,Qualification,Snowboard Cross,4,
40,Gaskill Stacy,Female,09-02-2022,Beijing,CHN,United States Of America,Olympic Winter Games,Snowboard Cross,7,360.00
41,Gaskill Stacy,Female,29-01-2022,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,16,
42,Gaskill Stacy,Female,29-01-2022,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,5,450.00
43,Gaskill Stacy,Female,09-01-2022,Krasnoyarsk,RUS,United States Of America,World Cup,Snowboard Cross,6,400.00
44,Gaskill Stacy,Female,08-01-2022,Krasnoyarsk,RUS,United States Of America,World Cup,Snowboard Cross,8,320.00
45,Gaskill Stacy,Female,07-01-2022,Krasnoyarsk,RUS,United States Of America,Qualification,Snowboard Cross,7,
46,Gaskill Stacy,Female,18-12-2021,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,13,200.00
47,Gaskill Stacy,Female,17-12-2021,Cervinia,ITA,United States Of America,Qualification,Snowboard Cross,8,
48,Gaskill Stacy,Female,11-12-2021,Montafon,AUT,United States Of America,World Cup,Snowboard Cross Team,8,
49,Gaskill Stacy,Female,10-12-2021,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,7,360.00
50,Gaskill Stacy,Female,09-12-2021,Montafon,AUT,United States Of America,Qualification,Snowboard Cross,7,
51,Gaskill Stacy,Female,28-11-2021,Secret Garden,CHN,United States Of America,World Cup,Snowboard Cross,8,320.00
52,Gaskill Stacy,Female,26-11-2021,Secret Garden,CHN,United States Of America,Qualification,Snowboard Cross,5,
53,Gaskill Stacy,Female,20-03-2021,Veysonnaz,SUI,United States Of America,World Cup,Snowboard Cross,7,360.00
54,Gaskill Stacy,Female,06-03-2021,Montafon/Gargellen,AUT,United States Of America,European Cup,Snowboard Cross,DNS,
55,Gaskill Stacy,Female,05-03-2021,Bakuriani,GEO,United States Of America,World Cup,Snowboard Cross,9,290.00
56,Gaskill Stacy,Female,04-03-2021,Bakuriani,GEO,United States Of America,World Cup,Snowboard Cross,9,290.00
57,Gaskill Stacy,Female,03-03-2021,Bakuriani,GEO,United States Of America,Qualification,Snowboard Cross,8,
58,Gaskill Stacy,Female,18-02-2021,Reiteralm,AUT,United States Of America,World Cup,Snowboard Cross,13,200.00
59,Gaskill Stacy,Female,16-02-2021,Reiteralm,AUT,United States Of America,Qualification,Snowboard Cross,7,
60,Gaskill Stacy,Female,12-02-2021,Idre Fjäll,SWE,United States Of America,World Championships,Snowboard Cross Team,9,
61,Gaskill Stacy,Female,11-02-2021,Idre Fjäll,SWE,United States Of America,World Championships,Snowboard Cross,6,400.00
62,Gaskill Stacy,Female,09-02-2021,Idre Fjäll,SWE,United States Of America,Qualification,Snowboard Cross,11,
63,Gaskill Stacy,Female,31-01-2021,Isola 2000,FRA,United States Of America,European Cup,Snowboard Cross,13,72.00
64,Gaskill Stacy,Female,30-01-2021,Isola 2000,FRA,United States Of America,European Cup,Snowboard Cross,5,162.00
