,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sun Juan,Female,07-02-2015,Sierra Nevada,ESP,P.r. China,Universiade,Halfpipe,4,120.00
1,Sun Juan,Female,06-12-2014,"Copper Mountain, CO",USA,P.r. China,World Cup,Halfpipe,14,180.00
2,Sun Juan,Female,04-12-2014,"Copper Mountain, CO",USA,P.r. China,Qualification,Halfpipe,14,
3,Sun Juan,Female,17-12-2013,Monte Bondone - Canalon Lavaman,ITA,P.r. China,Universiade,Halfpipe,6,104.00
4,Sun Juan,Female,26-08-2012,Cardrona,NZL,P.r. China,World Cup,Halfpipe,22,90.00
5,Sun Juan,Female,24-08-2012,Cardrona,NZL,P.r. China,Qualification,Halfpipe,12,
6,Sun Juan,Female,28-08-2011,Cardrona,NZL,P.r. China,World Cup,Halfpipe,10,260.00
7,Sun Juan,Female,27-08-2011,Cardrona,NZL,P.r. China,Qualification,Halfpipe,3,
8,Sun Juan,Female,13-02-2011,Yabuli,CHN,P.r. China,World Cup,Halfpipe,6,400.00
9,Sun Juan,Female,04-11-2010,Saas-Fee,SUI,P.r. China,World Cup,Halfpipe,14,180.00
10,Sun Juan,Female,07-01-2010,Kreischberg,AUT,P.r. China,World Cup,Halfpipe,19,120.00
11,Sun Juan,Female,07-03-2009,Nagano,JPN,P.r. China,FIS Junior World Championships,Halfpipe,5,180.00
12,Sun Juan,Female,19-12-2008,Maoer Mountain,CHN,P.r. China,Asian Cup,Halfpipe,7,180.00
