,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Leoni Tommaso,Male,07-03-2025,Gudauri,GEO,Italy,Qualification,Snowboard Cross,26,
1,Leoni Tommaso,Male,15-02-2025,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,34,
2,Leoni Tommaso,Male,15-02-2025,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,34,22.00
3,Leoni Tommaso,Male,14-12-2024,Cervinia,ITA,Italy,World Cup,Snowboard Cross,18,130.00
4,Leoni Tommaso,Male,13-12-2024,Cervinia,ITA,Italy,Qualification,Snowboard Cross,9,
5,Leoni Tommaso,Male,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,5,130.50
6,Leoni Tommaso,Male,24-03-2024,Mt. St. Anne,CAN,Italy,World Cup,Snowboard Cross,20,110.00
7,Leoni Tommaso,Male,23-03-2024,Mt. St. Anne,CAN,Italy,World Cup,Snowboard Cross,14,180.00
8,Leoni Tommaso,Male,22-03-2024,Mt. St. Anne,CAN,Italy,Qualification,Snowboard Cross,8,
9,Leoni Tommaso,Male,17-03-2024,Montafon,AUT,Italy,World Cup,Snowboard Cross,19,120.00
10,Leoni Tommaso,Male,16-03-2024,Montafon,AUT,Italy,World Cup,Snowboard Cross,16,150.00
11,Leoni Tommaso,Male,15-03-2024,Montafon,AUT,Italy,Qualification,Snowboard Cross,29,
12,Leoni Tommaso,Male,09-03-2024,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,41,18.20
13,Leoni Tommaso,Male,08-03-2024,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,41,
14,Leoni Tommaso,Male,03-03-2024,Sierra Nevada,ESP,Italy,World Cup,Snowboard Cross,19,120.00
15,Leoni Tommaso,Male,02-03-2024,Sierra Nevada,ESP,Italy,World Cup,Snowboard Cross,14,180.00
16,Leoni Tommaso,Male,01-03-2024,Sierra Nevada,ESP,Italy,Qualification,Snowboard Cross,14,
17,Leoni Tommaso,Male,04-02-2024,Gudauri,GEO,Italy,World Cup,Snowboard Cross,15,160.00
18,Leoni Tommaso,Male,03-02-2024,Gudauri,GEO,Italy,World Cup,Snowboard Cross,24,70.00
