,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hendrix Barrett,Female,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,11,38.30
1,Hendrix Barrett,Female,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,3,80.40
2,Hendrix Barrett,Female,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,4,25.50
3,Hendrix Barrett,Female,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,6,23.70
4,Hendrix Barrett,Female,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,3,68.00
5,Hendrix Barrett,Female,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,10,49.90
6,Hendrix Barrett,Female,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,11,13.70
7,Hendrix Barrett,Female,18-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Big Air,3,77.20
8,Hendrix Barrett,Female,17-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,6,44.20
9,Hendrix Barrett,Female,15-12-2023,Copper Mountain,USA,United States Of America,World Cup,Big Air,13,90.10
10,Hendrix Barrett,Female,13-12-2023,Copper Mountain,USA,United States Of America,Qualification,Big Air,13,
11,Hendrix Barrett,Female,29-09-2023,Cardrona,NZL,United States Of America,Australian New Zealand Cup,Slopestyle,15,5.20
12,Hendrix Barrett,Female,12-08-2023,The Remarkables,NZL,United States Of America,Australian New Zealand Cup,Slopestyle,7,24.80
13,Hendrix Barrett,Female,07-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,1,100.00
14,Hendrix Barrett,Female,24-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,DNS,
15,Hendrix Barrett,Female,22-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,7,37.00
16,Hendrix Barrett,Female,19-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Slopestyle,7,52.10
17,Hendrix Barrett,Female,18-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Slopestyle,7,52.10
18,Hendrix Barrett,Female,09-03-2022,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,1,50.00
19,Hendrix Barrett,Female,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,6,30.10
20,Hendrix Barrett,Female,24-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,10,16.13
21,Hendrix Barrett,Female,19-03-2021,"Winter Park Resort, CO",USA,United States Of America,FIS,Slopestyle,6,19.78
22,Hendrix Barrett,Female,04-03-2021,Copper Mountain,USA,United States Of America,National Championships,Slopestyle,8,65.08
23,Hendrix Barrett,Female,24-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Slopestyle,12,44.62
24,Hendrix Barrett,Female,27-01-2021,Park City,USA,United States Of America,FIS,Slopestyle,14,5.22
25,Hendrix Barrett,Female,03-03-2020,Park City,USA,United States Of America,Nor-Am Cup,Slopestyle,13,44.00
26,Hendrix Barrett,Female,02-03-2020,Park City,USA,United States Of America,Nor-Am Cup,Slopestyle,7,79.20
27,Hendrix Barrett,Female,29-02-2020,Park City,USA,United States Of America,FIS,Slopestyle,1,50.00
28,Hendrix Barrett,Female,26-02-2020,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,10,13.00
29,Hendrix Barrett,Female,11-02-2020,Mammoth Mountain Ski Resortt,USA,United States Of America,FIS,Slopestyle,8,16.00
30,Hendrix Barrett,Female,07-02-2020,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,21,16.00
31,Hendrix Barrett,Female,24-01-2020,Loon Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,3,30.00
32,Hendrix Barrett,Female,21-01-2020,Mount Snow,USA,United States Of America,FIS,Slopestyle,3,30.00
