,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Douglas-crampton Zoe,Female,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,2,40.20
1,Douglas-crampton Zoe,Female,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,6,15.50
2,Douglas-crampton Zoe,Female,17-03-2024,Winsport Calgary,CAN,Canada,FIS,Halfpipe,3,29.90
3,Douglas-crampton Zoe,Female,16-03-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,5,15.50
4,Douglas-crampton Zoe,Female,03-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,4,25.60
5,Douglas-crampton Zoe,Female,02-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,4,24.80
6,Douglas-crampton Zoe,Female,21-02-2024,Winsport Calgary,CAN,Canada,Nor-Am Cup,Halfpipe,11,14.60
7,Douglas-crampton Zoe,Female,28-01-2024,Winsport Calgary,CAN,Canada,FIS,Halfpipe,3,29.90
8,Douglas-crampton Zoe,Female,25-01-2024,Copper Mountain,USA,Canada,Nor-Am Cup,Halfpipe,15,7.10
9,Douglas-crampton Zoe,Female,23-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Halfpipe,7,20.80
10,Douglas-crampton Zoe,Female,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,8,6.30
11,Douglas-crampton Zoe,Female,18-03-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,6,28.70
12,Douglas-crampton Zoe,Female,13-02-2023,Winsport Calgary,CAN,Canada,Nor-Am Cup,Halfpipe,11,14.10
13,Douglas-crampton Zoe,Female,29-01-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,4,26.70
