,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mekinc Naj,Male,19-10-2024,Chur,SUI,Slovenia,World Cup,Big Air,24,124.80
1,Mekinc Naj,Male,02-09-2024,Cardrona,NZL,Slovenia,World Cup,Slopestyle,47,33.20
2,Mekinc Naj,Male,31-08-2024,Cardrona,NZL,Slovenia,Qualification,Slopestyle,24,
3,Mekinc Naj,Male,15-12-2023,Copper Mountain,USA,Slovenia,World Cup,Big Air,25,144.80
4,Mekinc Naj,Male,13-12-2023,Copper Mountain,USA,Slovenia,Qualification,Big Air,13,
5,Mekinc Naj,Male,09-12-2023,Edmonton,CAN,Slovenia,World Cup,Big Air,30,111.30
6,Mekinc Naj,Male,08-12-2023,Edmonton,CAN,Slovenia,Qualification,Big Air,17,
7,Mekinc Naj,Male,02-12-2023,Beijing,CHN,Slovenia,World Cup,Big Air,28,90.40
8,Mekinc Naj,Male,01-12-2023,Beijing,CHN,Slovenia,Qualification,Big Air,14,
9,Mekinc Naj,Male,21-10-2023,Chur,SUI,Slovenia,Qualification,Big Air,12,
10,Mekinc Naj,Male,21-10-2023,Chur,SUI,Slovenia,World Cup,Big Air,26,135.80
11,Mekinc Naj,Male,09-04-2023,Vogel,SLO,Slovenia,National Championships,Slopestyle,6,25.80
12,Mekinc Naj,Male,08-04-2023,Vogel,SLO,Slovenia,National Championships,Big Air,1,60.00
13,Mekinc Naj,Male,26-03-2023,Silvaplana,SUI,Slovenia,World Cup,Slopestyle,22,119.30
14,Mekinc Naj,Male,25-03-2023,Silvaplana,SUI,Slovenia,Qualification,Slopestyle,12,
15,Mekinc Naj,Male,17-03-2023,Laax,SUI,Slovenia,European Cup Premium,Slopestyle,22,81.20
16,Mekinc Naj,Male,04-03-2023,Bakuriani,GEO,Slovenia,World Championships,Big Air,19,121.10
17,Mekinc Naj,Male,02-03-2023,Bakuriani,GEO,Slovenia,Qualification,Big Air,10,
18,Mekinc Naj,Male,27-02-2023,Bakuriani,GEO,Slovenia,World Championships,Slopestyle,47,16.20
19,Mekinc Naj,Male,24-02-2023,Bakuriani,GEO,Slovenia,Qualification,Slopestyle,24,
20,Mekinc Naj,Male,12-02-2023,Calgary,CAN,Slovenia,World Cup,Slopestyle,8,268.40
21,Mekinc Naj,Male,10-02-2023,Calgary,CAN,Slovenia,Qualification,Slopestyle,6,
22,Mekinc Naj,Male,04-02-2023,Mammoth Mountain,USA,Slovenia,World Cup,Slopestyle,29,84.00
23,Mekinc Naj,Male,01-02-2023,Mammoth Mountain,USA,Slovenia,Qualification,Slopestyle,14,
24,Mekinc Naj,Male,25-01-2023,Prato Nevoso,ITA,Slovenia,European Cup,Slopestyle,18,29.20
25,Mekinc Naj,Male,22-01-2023,Laax,SUI,Slovenia,World Cup,Slopestyle,46,49.30
26,Mekinc Naj,Male,18-01-2023,Laax,SUI,Slovenia,Qualification,Slopestyle,23,
27,Mekinc Naj,Male,14-01-2023,Kreischberg,AUT,Slovenia,World Cup,Big Air,37,40.30
28,Mekinc Naj,Male,13-01-2023,Kreischberg,AUT,Slovenia,Qualification,Big Air,18,
29,Mekinc Naj,Male,17-12-2022,Copper Mountain,USA,Slovenia,World Cup,Big Air,53,7.60
30,Mekinc Naj,Male,15-12-2022,Copper Mountain,USA,Slovenia,Qualification,Big Air,27,
31,Mekinc Naj,Male,10-12-2022,Edmonton,CAN,Slovenia,World Cup,Big Air,24,115.20
32,Mekinc Naj,Male,09-12-2022,Edmonton,CAN,Slovenia,Qualification,Big Air,12,
33,Mekinc Naj,Male,22-10-2022,Chur,SUI,Slovenia,World Cup,Big Air,19,130.20
34,Mekinc Naj,Male,22-10-2022,Chur,SUI,Slovenia,Qualification,Big Air,12,
35,Mekinc Naj,Male,15-01-2022,Laax,SUI,Slovenia,World Cup,Slopestyle,DNS,
36,Mekinc Naj,Male,13-01-2022,Laax,SUI,Slovenia,Qualification,Slopestyle,DNS,
37,Mekinc Naj,Male,08-01-2022,Mammoth Mountain,USA,Slovenia,World Cup,Slopestyle,DNS,
