,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Andrasovich Uladzislau,Male,29-02-2020,Moscow,RUS,Belarus,European Cup Premium,Big Air,31,8.12
1,Andrasovich Uladzislau,Male,25-02-2020,Kopaonik,SRB,Belarus,European Cup,Slopestyle,11,38.40
2,Andrasovich Uladzislau,Male,24-02-2020,Kopaonik,SRB,Belarus,European Cup,Big Air,22,14.40
3,Andrasovich Uladzislau,Male,20-02-2020,"Snow Arena, Druskininkai",LTU,Belarus,FIS,Big Air,5,31.50
4,Andrasovich Uladzislau,Male,19-02-2020,"Snow Arena, Druskininkai",LTU,Belarus,FIS,Slopestyle,6,20.00
5,Andrasovich Uladzislau,Male,15-02-2020,Kotelnica Bialczanska,POL,Belarus,European Cup,Big Air,15,25.60
6,Andrasovich Uladzislau,Male,23-03-2018,Kühtai,AUT,Belarus,European Cup,Big Air,DNS1,
7,Andrasovich Uladzislau,Male,10-03-2018,Pec pod Snezkou,CZE,Belarus,European Cup,Slopestyle,25,9.60
8,Andrasovich Uladzislau,Male,03-03-2018,Götschen,GER,Belarus,European Cup,Big Air,30,5.12
9,Andrasovich Uladzislau,Male,25-02-2018,Kopaonik,SRB,Belarus,European Cup,Big Air,17,22.40
10,Andrasovich Uladzislau,Male,23-02-2018,Kopaonik,SRB,Belarus,FIS,Big Air,16,16.50
11,Andrasovich Uladzislau,Male,22-02-2018,Kopaonik,SRB,Belarus,FIS,Slopestyle,13,18.00
12,Andrasovich Uladzislau,Male,28-01-2018,Crans Montana,SUI,Belarus,European Cup,Big Air,31,4.48
13,Andrasovich Uladzislau,Male,24-01-2018,Vars,FRA,Belarus,European Cup,Big Air,49,2.53
14,Andrasovich Uladzislau,Male,23-01-2018,Vars,FRA,Belarus,European Cup,Slopestyle,42,2.86
15,Andrasovich Uladzislau,Male,20-01-2018,Font Romeu,FRA,Belarus,European Cup,Slopestyle,32,4.16
16,Andrasovich Uladzislau,Male,19-01-2018,Font Romeu,FRA,Belarus,European Cup,Big Air,29,5.76
17,Andrasovich Uladzislau,Male,14-01-2018,Jasna,SVK,Belarus,European Cup,Slopestyle,38,3.06
18,Andrasovich Uladzislau,Male,13-01-2018,Jasna,SVK,Belarus,European Cup,Slopestyle,30,5.12
19,Andrasovich Uladzislau,Male,23-11-2017,Landgraaf,NED,Belarus,European Cup,Slopestyle,45,
20,Andrasovich Uladzislau,Male,22-11-2017,Landgraaf,NED,Belarus,FIS,Slopestyle,45,1.87
21,Andrasovich Uladzislau,Male,01-04-2017,Spindleruv Mlyn,CZE,Belarus,FIS Junior World Championships,Big Air,51,3.65
22,Andrasovich Uladzislau,Male,31-03-2017,Spindleruv Mlyn,CZE,Belarus,FIS Junior World Championships,Slopestyle,59,4.61
23,Andrasovich Uladzislau,Male,30-03-2017,Spindleruv Mlyn,CZE,Belarus,Qualification,Slopestyle,15,
24,Andrasovich Uladzislau,Male,29-03-2017,Spindleruv Mlyn,CZE,Belarus,Qualification,Big Air,14,
25,Andrasovich Uladzislau,Male,14-03-2017,Pamporovo - Mechi Chal,BUL,Belarus,European Cup,Slopestyle,18,
26,Andrasovich Uladzislau,Male,13-03-2017,Pamporovo - Mechi Chal,BUL,Belarus,European Cup,Slopestyle,16,33.00
27,Andrasovich Uladzislau,Male,17-02-2017,Goetschen,GER,Belarus,European Cup,Big Air,42,
28,Andrasovich Uladzislau,Male,12-02-2017,Sarajevo,BIH,Belarus,European Cup,Big Air,17,22.40
29,Andrasovich Uladzislau,Male,11-02-2017,Sarajevo,BIH,Belarus,FIS,Slopestyle,12,15.40
30,Andrasovich Uladzislau,Male,10-11-2016,Landgraaf,NED,Belarus,European Cup,Slopestyle,61,2.20
31,Andrasovich Uladzislau,Male,09-11-2016,Landgraaf,NED,Belarus,European Cup,Slopestyle,65,1.98
32,Andrasovich Uladzislau,Male,24-03-2015,Strbske Pleso,SVK,Belarus,European Cup,Slopestyle,36,0.00
33,Andrasovich Uladzislau,Male,23-03-2015,Strbske Pleso,SVK,Belarus,European Cup,Slopestyle,32,6.24
34,Andrasovich Uladzislau,Male,20-03-2015,Rogla,SLO,Belarus,European Cup,Big Air,17,28.00
35,Andrasovich Uladzislau,Male,19-03-2015,Rogla,SLO,Belarus,European Cup,Big Air,18,0.00
