,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sodogas Quentin,Male,29-03-2025,Orcières,FRA,France,European Cup,Snowboard Cross,2,
1,Sodogas Quentin,Male,21-03-2025,Montafon,AUT,France,World Cup,Snowboard Cross,54,14.30
2,Sodogas Quentin,Male,20-03-2025,Montafon,AUT,France,Qualification,Snowboard Cross,54,
3,Sodogas Quentin,Male,09-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,20,110.00
4,Sodogas Quentin,Male,08-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,38,19.10
5,Sodogas Quentin,Male,07-03-2025,Gudauri,GEO,France,Qualification,Snowboard Cross,38,
6,Sodogas Quentin,Male,01-03-2025,Erzurum,TUR,France,World Cup,Snowboard Cross,15,160.00
7,Sodogas Quentin,Male,28-02-2025,Erzurum,TUR,France,Qualification,Snowboard Cross,8,
8,Sodogas Quentin,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,25,
9,Sodogas Quentin,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,15,160.00
10,Sodogas Quentin,Male,02-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,6,400.00
11,Sodogas Quentin,Male,02-02-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,6,
12,Sodogas Quentin,Male,01-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,14,180.00
13,Sodogas Quentin,Male,31-01-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,13,
14,Sodogas Quentin,Male,14-01-2025,Bardonecchia,ITA,France,Universiade,Snowboard Cross,1,220.00
15,Sodogas Quentin,Male,14-12-2024,Cervinia,ITA,France,World Cup,Snowboard Cross,5,450.00
16,Sodogas Quentin,Male,13-12-2024,Cervinia,ITA,France,Qualification,Snowboard Cross,8,
17,Sodogas Quentin,Male,27-11-2024,Pitztal,AUT,France,European Cup,Snowboard Cross,4,180.00
18,Sodogas Quentin,Male,27-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,9,
