,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kordeusz Julia,Female,16-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Big Air,5,
1,Kordeusz Julia,Female,15-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Slopestyle,6,
