,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Brockhoff Belle,Female,08-03-2025,Gudauri,GEO,Australia,World Cup,Snowboard Cross,8,320.00
1,Brockhoff Belle,Female,07-03-2025,Gudauri,GEO,Australia,Qualification,Snowboard Cross,3,
2,Brockhoff Belle,Female,01-03-2025,Erzurum,TUR,Australia,World Cup,Snowboard Cross,11,240.00
3,Brockhoff Belle,Female,28-02-2025,Erzurum,TUR,Australia,Qualification,Snowboard Cross,12,
4,Brockhoff Belle,Female,24-03-2024,Mt. St. Anne,CAN,Australia,World Cup,Snowboard Cross,7,360.00
5,Brockhoff Belle,Female,23-03-2024,Mt. St. Anne,CAN,Australia,World Cup,Snowboard Cross,9,290.00
6,Brockhoff Belle,Female,22-03-2024,Mt. St. Anne,CAN,Australia,Qualification,Snowboard Cross,4,
7,Brockhoff Belle,Female,17-03-2024,Montafon,AUT,Australia,World Cup,Snowboard Cross,6,400.00
8,Brockhoff Belle,Female,16-03-2024,Montafon,AUT,Australia,World Cup,Snowboard Cross,13,200.00
9,Brockhoff Belle,Female,15-03-2024,Montafon,AUT,Australia,Qualification,Snowboard Cross,12,
10,Brockhoff Belle,Female,09-03-2024,Cortina d'Ampezzo,ITA,Australia,World Cup,Snowboard Cross,7,360.00
11,Brockhoff Belle,Female,08-03-2024,Cortina d'Ampezzo,ITA,Australia,Qualification,Snowboard Cross,3,
12,Brockhoff Belle,Female,03-03-2024,Sierra Nevada,ESP,Australia,World Cup,Snowboard Cross,8,320.00
13,Brockhoff Belle,Female,02-03-2024,Sierra Nevada,ESP,Australia,World Cup,Snowboard Cross,7,360.00
14,Brockhoff Belle,Female,01-03-2024,Sierra Nevada,ESP,Australia,Qualification,Snowboard Cross,9,
15,Brockhoff Belle,Female,17-02-2024,Colere,ITA,Australia,European Cup,Snowboard Cross,2,288.00
16,Brockhoff Belle,Female,16-02-2024,Colere,ITA,Australia,European Cup,Snowboard Cross,1,360.00
17,Brockhoff Belle,Female,04-02-2024,Gudauri,GEO,Australia,World Cup,Snowboard Cross,3,600.00
18,Brockhoff Belle,Female,03-02-2024,Gudauri,GEO,Australia,World Cup,Snowboard Cross,10,260.00
19,Brockhoff Belle,Female,02-02-2024,Gudauri,GEO,Australia,Qualification,Snowboard Cross,11,
20,Brockhoff Belle,Female,26-01-2024,St. Moritz,SUI,Australia,World Cup,Snowboard Cross,9,290.00
21,Brockhoff Belle,Female,25-01-2024,St. Moritz,SUI,Australia,Qualification,Snowboard Cross,5,
22,Brockhoff Belle,Female,17-12-2023,Cervinia,ITA,Australia,World Cup,Snowboard Cross Team,4,
23,Brockhoff Belle,Female,16-12-2023,Cervinia,ITA,Australia,World Cup,Snowboard Cross,2,800.00
24,Brockhoff Belle,Female,03-12-2023,Les Deux Alpes,FRA,Australia,Qualification,Snowboard Cross,3,
25,Brockhoff Belle,Female,03-12-2023,Les Deux Alpes,FRA,Australia,World Cup,Snowboard Cross,3,600.00
26,Brockhoff Belle,Female,02-12-2023,Les Deux Alpes,FRA,Australia,World Cup,Snowboard Cross Team,5,
27,Brockhoff Belle,Female,04-02-2023,Cortina d'Ampezzo,ITA,Australia,World Cup,Snowboard Cross,6,400.00
28,Brockhoff Belle,Female,03-02-2023,Cortina d'Ampezzo,ITA,Australia,Qualification,Snowboard Cross,13,
29,Brockhoff Belle,Female,15-01-2023,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,DNS,
30,Brockhoff Belle,Female,14-01-2023,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,11,86.40
