,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kharuk Mykhailo,Male,16-03-2025,Davos,SUI,Ukraine,European Cup,Parallel Slalom,3,
1,Kharuk Mykhailo,Male,16-03-2025,Davos,SUI,Ukraine,Qualification,Parallel Slalom,3,
2,Kharuk Mykhailo,Male,15-03-2025,Davos,SUI,Ukraine,European Cup,Parallel Slalom,2,
3,Kharuk Mykhailo,Male,15-03-2025,Davos,SUI,Ukraine,Qualification,Parallel Slalom,1,
4,Kharuk Mykhailo,Male,09-03-2025,Montafon/Gargellen,AUT,Ukraine,European Cup,Parallel Slalom,15,57.60
5,Kharuk Mykhailo,Male,08-03-2025,Montafon/Gargellen,AUT,Ukraine,European Cup,Parallel Giant Slalom,39,6.77
6,Kharuk Mykhailo,Male,02-03-2025,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,27,
7,Kharuk Mykhailo,Male,02-03-2025,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,27,45.00
8,Kharuk Mykhailo,Male,01-03-2025,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,34,
9,Kharuk Mykhailo,Male,01-03-2025,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,34,22.00
10,Kharuk Mykhailo,Male,16-02-2025,Val St. Come,CAN,Ukraine,Qualification,Parallel Giant Slalom,24,
11,Kharuk Mykhailo,Male,16-02-2025,Val St. Come,CAN,Ukraine,World Cup,Parallel Giant Slalom,24,70.00
12,Kharuk Mykhailo,Male,15-02-2025,Val St. Come,CAN,Ukraine,Qualification,Parallel Giant Slalom,DSQ,
13,Kharuk Mykhailo,Male,15-02-2025,Val St. Come,CAN,Ukraine,World Cup,Parallel Giant Slalom,DSQ,
14,Kharuk Mykhailo,Male,04-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,1,100.00
15,Kharuk Mykhailo,Male,03-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,1,70.00
16,Kharuk Mykhailo,Male,26-01-2025,Simonhöhe,AUT,Ukraine,European Cup,Parallel Giant Slalom,9,92.80
17,Kharuk Mykhailo,Male,25-01-2025,Rogla,SLO,Ukraine,Qualification,Parallel Giant Slalom,DSQ,
18,Kharuk Mykhailo,Male,25-01-2025,Rogla,SLO,Ukraine,World Cup,Parallel Giant Slalom,DSQ,
19,Kharuk Mykhailo,Male,22-01-2025,Bansko,BUL,Ukraine,European Cup,Parallel Giant Slalom,4,145.00
20,Kharuk Mykhailo,Male,21-01-2025,Bansko,BUL,Ukraine,European Cup,Parallel Giant Slalom,5,130.50
21,Kharuk Mykhailo,Male,19-01-2025,Bansko,BUL,Ukraine,Qualification,Parallel Giant Slalom,51,
22,Kharuk Mykhailo,Male,19-01-2025,Bansko,BUL,Ukraine,World Cup,Parallel Giant Slalom,51,15.20
