,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Velden Niek,Male,02-02-2025,Aspen,USA,Netherlands,World Cup,Slopestyle,DNS,
1,Velden Niek,Male,31-01-2025,Aspen,USA,Netherlands,Qualification,Slopestyle,DNS,
2,Velden Niek,Male,05-01-2025,Klagenfurt,AUT,Netherlands,Qualification,Big Air,23,
3,Velden Niek,Male,05-01-2025,Klagenfurt,AUT,Netherlands,World Cup,Big Air,47,0.30
4,Velden Niek,Male,01-12-2024,Beijing,CHN,Netherlands,World Cup,Big Air,37,77.20
5,Velden Niek,Male,30-11-2024,Beijing,CHN,Netherlands,Qualification,Big Air,19,
6,Velden Niek,Male,19-10-2024,Chur,SUI,Netherlands,World Cup,Big Air,42,22.50
7,Velden Niek,Male,02-09-2024,Cardrona,NZL,Netherlands,World Cup,Slopestyle,38,75.70
8,Velden Niek,Male,31-08-2024,Cardrona,NZL,Netherlands,Qualification,Slopestyle,16,
9,Velden Niek,Male,12-04-2024,Corvatsch,SUI,Netherlands,European Cup Premium,Slopestyle,28,92.70
10,Velden Niek,Male,23-03-2024,Silvaplana,SUI,Netherlands,World Cup,Slopestyle,22,163.50
11,Velden Niek,Male,21-03-2024,Silvaplana,SUI,Netherlands,Qualification,Slopestyle,13,
12,Velden Niek,Male,15-03-2024,Tignes,FRA,Netherlands,Qualification,Slopestyle,21,
13,Velden Niek,Male,15-03-2024,Tignes,FRA,Netherlands,World Cup,Slopestyle,39,71.00
14,Velden Niek,Male,08-02-2024,Mammoth Mountain,USA,Netherlands,Nor-Am Cup Premium,Slopestyle,3,347.30
15,Velden Niek,Male,20-01-2024,Laax,SUI,Netherlands,World Cup,Slopestyle,45,60.50
16,Velden Niek,Male,16-01-2024,Laax,SUI,Netherlands,Qualification,Slopestyle,24,
17,Velden Niek,Male,15-12-2023,Copper Mountain,USA,Netherlands,World Cup,Big Air,18,184.90
18,Velden Niek,Male,13-12-2023,Copper Mountain,USA,Netherlands,Qualification,Big Air,9,
19,Velden Niek,Male,09-12-2023,Edmonton,CAN,Netherlands,World Cup,Big Air,8,346.80
20,Velden Niek,Male,08-12-2023,Edmonton,CAN,Netherlands,Qualification,Big Air,8,
21,Velden Niek,Male,02-12-2023,Beijing,CHN,Netherlands,World Cup,Big Air,19,151.30
