,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Graham Colby,Male,02-02-2025,Beidahu,CHN,Canada,World Cup,Snowboard Cross,16,150.00
1,Graham Colby,Male,02-02-2025,Beidahu,CHN,Canada,Qualification,Snowboard Cross,31,
2,Graham Colby,Male,01-02-2025,Beidahu,CHN,Canada,World Cup,Snowboard Cross,45,17.00
3,Graham Colby,Male,31-01-2025,Beidahu,CHN,Canada,Qualification,Snowboard Cross,45,
4,Graham Colby,Male,04-01-2025,Sun Peaks,CAN,Canada,Nor-Am Cup,Snowboard Cross,4,80.00
5,Graham Colby,Male,27-11-2024,Pitztal,AUT,Canada,European Cup,Snowboard Cross,41,6.55
6,Graham Colby,Male,27-11-2024,Pitztal,AUT,Canada,Qualification,Snowboard Cross,41,
7,Graham Colby,Male,03-10-2024,Corralco,CHI,Canada,South American Cup,Snowboard Cross,23,
8,Graham Colby,Male,03-10-2024,Corralco,CHI,Canada,South American Cup,Snowboard Cross,7,129.60
9,Graham Colby,Male,29-03-2024,Mt St. Anne,CAN,Canada,Nor-Am Cup,Snowboard Cross,9,58.00
10,Graham Colby,Male,28-03-2024,Mt St. Anne,CAN,Canada,Nor-Am Cup,Snowboard Cross,10,57.20
11,Graham Colby,Male,24-03-2024,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,31,28.00
12,Graham Colby,Male,23-03-2024,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,36,19.70
13,Graham Colby,Male,22-03-2024,Mt. St. Anne,CAN,Canada,Qualification,Snowboard Cross,36,
14,Graham Colby,Male,17-03-2024,Montafon,AUT,Canada,World Cup,Snowboard Cross,51,15.20
15,Graham Colby,Male,16-03-2024,Montafon,AUT,Canada,World Cup,Snowboard Cross,42,17.90
16,Graham Colby,Male,15-03-2024,Montafon,AUT,Canada,Qualification,Snowboard Cross,42,
17,Graham Colby,Male,09-03-2024,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,34,22.00
18,Graham Colby,Male,08-03-2024,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,34,
19,Graham Colby,Male,03-03-2024,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,54,14.30
20,Graham Colby,Male,02-03-2024,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,51,15.20
21,Graham Colby,Male,01-03-2024,Sierra Nevada,ESP,Canada,Qualification,Snowboard Cross,52,
22,Graham Colby,Male,04-02-2024,Gudauri,GEO,Canada,World Cup,Snowboard Cross,53,
