,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Schlaeppi Kenny,Male,24-03-2024,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,16,18.00
1,Schlaeppi Kenny,Male,22-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,56,3.29
2,Schlaeppi Kenny,Male,21-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,48,3.86
3,Schlaeppi Kenny,Male,14-03-2024,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,36,3.94
4,Schlaeppi Kenny,Male,12-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,3,42.00
5,Schlaeppi Kenny,Male,11-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,26,7.50
6,Schlaeppi Kenny,Male,02-03-2024,St. Moritz,SUI,Switzerland,National Junior Championships,Snowboard Cross,7,25.20
7,Schlaeppi Kenny,Male,03-02-2024,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,13,10.00
8,Schlaeppi Kenny,Male,02-02-2024,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,13,18.00
9,Schlaeppi Kenny,Male,01-02-2024,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,66,
10,Schlaeppi Kenny,Male,31-01-2024,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,53,3.21
11,Schlaeppi Kenny,Male,28-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,5,31.50
12,Schlaeppi Kenny,Male,27-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,9,20.30
13,Schlaeppi Kenny,Male,20-01-2024,Montafon,AUT,Switzerland,National Championships,Snowboard Cross,60,3.62
14,Schlaeppi Kenny,Male,17-12-2023,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,23,5.60
15,Schlaeppi Kenny,Male,09-12-2023,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,46,1.67
