,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Caviezel Ladina,Female,20-03-2025,Engadin,SUI,Switzerland,Qualification,Parallel Giant Slalom,12,
1,Caviezel Ladina,Female,20-03-2025,Engadin,SUI,Switzerland,World Championships,Parallel Giant Slalom,4,500.00
2,Caviezel Ladina,Female,15-03-2025,Winterberg,GER,Switzerland,Qualification,Parallel Slalom,24,
3,Caviezel Ladina,Female,15-03-2025,Winterberg,GER,Switzerland,World Cup,Parallel Slalom,24,70.00
4,Caviezel Ladina,Female,02-03-2025,Krynica,POL,Switzerland,Qualification,Parallel Giant Slalom,14,
5,Caviezel Ladina,Female,02-03-2025,Krynica,POL,Switzerland,World Cup,Parallel Giant Slalom,15,160.00
6,Caviezel Ladina,Female,01-03-2025,Krynica,POL,Switzerland,Qualification,Parallel Giant Slalom,15,
7,Caviezel Ladina,Female,01-03-2025,Krynica,POL,Switzerland,World Cup,Parallel Giant Slalom,15,160.00
8,Caviezel Ladina,Female,23-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Giant Slalom,10,75.40
9,Caviezel Ladina,Female,22-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Parallel Slalom,2,232.00
10,Caviezel Ladina,Female,16-02-2025,Val St. Come,CAN,Switzerland,Qualification,Parallel Giant Slalom,11,
11,Caviezel Ladina,Female,16-02-2025,Val St. Come,CAN,Switzerland,World Cup,Parallel Giant Slalom,12,220.00
12,Caviezel Ladina,Female,15-02-2025,Val St. Come,CAN,Switzerland,Qualification,Parallel Giant Slalom,19,
13,Caviezel Ladina,Female,15-02-2025,Val St. Come,CAN,Switzerland,World Cup,Parallel Giant Slalom,19,120.00
14,Caviezel Ladina,Female,25-01-2025,Rogla,SLO,Switzerland,Qualification,Parallel Giant Slalom,9,
15,Caviezel Ladina,Female,25-01-2025,Rogla,SLO,Switzerland,World Cup,Parallel Giant Slalom,8,320.00
16,Caviezel Ladina,Female,19-01-2025,Bansko,BUL,Switzerland,Qualification,Parallel Giant Slalom,8,
17,Caviezel Ladina,Female,19-01-2025,Bansko,BUL,Switzerland,World Cup,Parallel Giant Slalom,6,400.00
18,Caviezel Ladina,Female,18-01-2025,Bansko,BUL,Switzerland,Qualification,Parallel Giant Slalom,12,
19,Caviezel Ladina,Female,18-01-2025,Bansko,BUL,Switzerland,World Cup,Parallel Giant Slalom,12,220.00
20,Caviezel Ladina,Female,14-01-2025,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,18,
21,Caviezel Ladina,Female,14-01-2025,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,18,130.00
22,Caviezel Ladina,Female,11-01-2025,Scuol,SUI,Switzerland,Qualification,Parallel Giant Slalom,9,
23,Caviezel Ladina,Female,11-01-2025,Scuol,SUI,Switzerland,World Cup,Parallel Giant Slalom,6,400.00
24,Caviezel Ladina,Female,21-12-2024,Davos,SUI,Switzerland,Qualification,Parallel Slalom,30,
25,Caviezel Ladina,Female,21-12-2024,Davos,SUI,Switzerland,World Cup,Parallel Slalom,30,32.00
26,Caviezel Ladina,Female,14-12-2024,Cortina d'Ampezzo,ITA,Switzerland,Qualification,Parallel Giant Slalom,12,
27,Caviezel Ladina,Female,14-12-2024,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Parallel Giant Slalom,13,200.00
28,Caviezel Ladina,Female,12-12-2024,Carezza,ITA,Switzerland,Qualification,Parallel Giant Slalom,9,
29,Caviezel Ladina,Female,12-12-2024,Carezza,ITA,Switzerland,World Cup,Parallel Giant Slalom,10,260.00
30,Caviezel Ladina,Female,08-12-2024,Yanqing (NASC),CHN,Switzerland,World Cup,Parallel Slalom,18,130.00
31,Caviezel Ladina,Female,08-12-2024,Yanqing (NASC),CHN,Switzerland,Qualification,Parallel Slalom,18,
32,Caviezel Ladina,Female,07-12-2024,Yanqing (NASC),CHN,Switzerland,World Cup,Parallel Giant Slalom,19,120.00
33,Caviezel Ladina,Female,07-12-2024,Yanqing (NASC),CHN,Switzerland,Qualification,Parallel Giant Slalom,19,
34,Caviezel Ladina,Female,01-12-2024,Mylin,CHN,Switzerland,World Cup,Parallel Slalom,11,240.00
35,Caviezel Ladina,Female,01-12-2024,Mylin,CHN,Switzerland,Qualification,Parallel Slalom,9,
36,Caviezel Ladina,Female,30-11-2024,Mylin,CHN,Switzerland,World Cup,Parallel Giant Slalom,7,360.00
37,Caviezel Ladina,Female,30-11-2024,Mylin,CHN,Switzerland,Qualification,Parallel Giant Slalom,9,
38,Caviezel Ladina,Female,07-04-2024,Samnaun,SUI,Switzerland,National Championships,Giant Slalom,2,232.00
39,Caviezel Ladina,Female,06-04-2024,Samnaun,SUI,Switzerland,National Championships,Parallel Slalom,2,232.00
40,Caviezel Ladina,Female,17-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Slalom,3,216.00
41,Caviezel Ladina,Female,16-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Giant Slalom,1,360.00
42,Caviezel Ladina,Female,10-03-2024,Winterberg,GER,Switzerland,World Cup,Parallel Slalom Team,10,
43,Caviezel Ladina,Female,09-03-2024,Winterberg,GER,Switzerland,Qualification,Parallel Slalom,3,
44,Caviezel Ladina,Female,09-03-2024,Winterberg,GER,Switzerland,World Cup,Parallel Slalom,6,400.00
45,Caviezel Ladina,Female,25-02-2024,Krynica,POL,Switzerland,Qualification,Parallel Giant Slalom,4,
46,Caviezel Ladina,Female,25-02-2024,Krynica,POL,Switzerland,World Cup,Parallel Giant Slalom,3,600.00
47,Caviezel Ladina,Female,24-02-2024,Krynica,POL,Switzerland,Qualification,Parallel Giant Slalom,7,
48,Caviezel Ladina,Female,24-02-2024,Krynica,POL,Switzerland,World Cup,Parallel Giant Slalom,5,450.00
49,Caviezel Ladina,Female,08-02-2024,Funes - Vilnoess,ITA,Switzerland,National Championships,Parallel Giant Slalom,2,232.00
50,Caviezel Ladina,Female,28-01-2024,Simonhöhe,AUT,Switzerland,World Cup,Parallel Giant Slalom Team,2,
51,Caviezel Ladina,Female,27-01-2024,Simonhöhe,AUT,Switzerland,Qualification,Parallel Giant Slalom,13,
52,Caviezel Ladina,Female,27-01-2024,Simonhöhe,AUT,Switzerland,World Cup,Parallel Giant Slalom,8,320.00
53,Caviezel Ladina,Female,25-01-2024,Rogla,SLO,Switzerland,Qualification,Parallel Giant Slalom,17,
54,Caviezel Ladina,Female,25-01-2024,Rogla,SLO,Switzerland,World Cup,Parallel Giant Slalom,17,140.00
55,Caviezel Ladina,Female,21-01-2024,Pamporovo,BUL,Switzerland,Qualification,Parallel Slalom,30,
56,Caviezel Ladina,Female,21-01-2024,Pamporovo,BUL,Switzerland,World Cup,Parallel Slalom,30,
57,Caviezel Ladina,Female,20-01-2024,Pamporovo,BUL,Switzerland,Qualification,Parallel Slalom,13,
58,Caviezel Ladina,Female,20-01-2024,Pamporovo,BUL,Switzerland,World Cup,Parallel Slalom,13,200.00
59,Caviezel Ladina,Female,17-01-2024,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom Team,10,
60,Caviezel Ladina,Female,16-01-2024,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,13,
61,Caviezel Ladina,Female,16-01-2024,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,13,200.00
62,Caviezel Ladina,Female,13-01-2024,Scuol,SUI,Switzerland,Qualification,Parallel Giant Slalom,14,
63,Caviezel Ladina,Female,13-01-2024,Scuol,SUI,Switzerland,World Cup,Parallel Giant Slalom,15,160.00
64,Caviezel Ladina,Female,23-12-2023,Davos ,SUI,Switzerland,Qualification,Parallel Slalom,7,
65,Caviezel Ladina,Female,23-12-2023,Davos,SUI,Switzerland,World Cup,Parallel Slalom,7,360.00
66,Caviezel Ladina,Female,16-12-2023,Cortina d'Ampezzo,ITA,Switzerland,Qualification,Parallel Giant Slalom,16,
67,Caviezel Ladina,Female,16-12-2023,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Parallel Giant Slalom,16,150.00
68,Caviezel Ladina,Female,14-12-2023,Carezza,ITA,Switzerland,Qualification,Parallel Giant Slalom,6,
69,Caviezel Ladina,Female,14-12-2023,Carezza,ITA,Switzerland,World Cup,Parallel Giant Slalom,6,400.00
70,Caviezel Ladina,Female,19-03-2023,Berchtesgaden,GER,Switzerland,World Cup,Parallel Slalom Team,14,
71,Caviezel Ladina,Female,18-03-2023,Berchtesgaden,GER,Switzerland,Qualification,Parallel Slalom,20,
72,Caviezel Ladina,Female,18-03-2023,Berchtesgaden,GER,Switzerland,World Cup,Parallel Slalom,20,110.00
73,Caviezel Ladina,Female,15-03-2023,Rogla,SLO,Switzerland,World Cup,Parallel Giant Slalom,15,160.00
74,Caviezel Ladina,Female,15-03-2023,Rogla,SLO,Switzerland,Qualification,Parallel Giant Slalom,15,
75,Caviezel Ladina,Female,22-02-2023,Bakuriani,GEO,Switzerland,World Championships,Parallel Slalom Team,9,
76,Caviezel Ladina,Female,21-02-2023,Bakuriani,GEO,Switzerland,Qualification,Parallel Slalom,10,
77,Caviezel Ladina,Female,21-02-2023,Bakuriani,GEO,Switzerland,World Championships,Parallel Slalom,2,800.00
