,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kim Yebin,Male,17-08-2025,Mt Hotham,AUS,Korea,Australian New Zealand Cup,Snowboard Cross,25,
1,Kim Yebin,Male,16-08-2025,Mt Hotham,AUS,Korea,Australian New Zealand Cup,Snowboard Cross,13,
2,Kim Yebin,Male,14-08-2025,Mt Hotham,AUS,Korea,Australian New Zealand Cup,Snowboard Cross,22,32.40
3,Kim Yebin,Male,13-08-2025,Mt Hotham,AUS,Korea,Junior,Snowboard Cross,14,
4,Kim Yebin,Male,28-02-2025,Phoenix Pyeongchang,KOR,Korea,National Championships,Snowboard Cross,2,40.00
5,Kim Yebin,Male,27-02-2025,Phoenix Pyeongchang,KOR,Korea,FIS,Snowboard Cross,4,25.00
6,Kim Yebin,Male,05-01-2025,Phoenix Pyeongchang,KOR,Korea,Asian Cup,Snowboard Cross,3,96.00
7,Kim Yebin,Male,19-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,2,40.00
8,Kim Yebin,Male,30-01-2024,Pheonix PyeongChang,KOR,Korea,National Championships,Snowboard Cross,2,40.00
9,Kim Yebin,Male,29-01-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,2,40.00
10,Kim Yebin,Male,21-01-2024,Gangwon/Welli Hilli,KOR,Korea,Youth Olympic Winter Games,Snowboard Cross Team,17,
11,Kim Yebin,Male,20-01-2024,Gangwon/Welli Hilli,KOR,Korea,Youth Olympic Winter Games,Snowboard Cross,23,8.80
12,Kim Yebin,Male,09-12-2023,Pitztal,AUT,Korea,Junior,Snowboard Cross,52,1.49
13,Kim Yebin,Male,09-04-2023,Yuzawamachi,JPN,Korea,National Championships,Snowboard Cross,29,
14,Kim Yebin,Male,03-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Slalom,18,
15,Kim Yebin,Male,02-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,24,
16,Kim Yebin,Male,22-02-2023,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,4,25.00
17,Kim Yebin,Male,21-02-2023,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,5,22.50
18,Kim Yebin,Male,28-01-2023,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,3,30.00
19,Kim Yebin,Male,08-03-2022,Leysin,SUI,Korea,FIS Junior World Championships,Halfpipe,22,0.20
20,Kim Yebin,Male,21-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Giant Slalom,28,
21,Kim Yebin,Male,19-02-2022,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,11,12.00
22,Kim Yebin,Male,18-02-2022,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,9,14.50
23,Kim Yebin,Male,17-02-2022,Wellihilli Park,KOR,Korea,FIS,Snowboard Cross,9,14.50
24,Kim Yebin,Male,14-02-2022,Yongpyong Resort,KOR,Korea,National Championships,Big Air,11,0.10
25,Kim Yebin,Male,14-02-2022,Yongpyong Resort,KOR,Korea,National Championships,Slopestyle,11,0.10
26,Kim Yebin,Male,11-02-2022,Phoenix Pyeongchang,KOR,Korea,National Championships,Halfpipe,7,0.10
27,Kim Yebin,Male,09-02-2022,Phoenix Pyeongchang,KOR,Korea,FIS,Halfpipe,7,0.10
28,Kim Yebin,Male,07-02-2022,Yongpyong Resort,KOR,Korea,FIS,Big Air,11,2.10
29,Kim Yebin,Male,07-02-2022,Yongpyong Resort,KOR,Korea,FIS,Slopestyle,8,9.60
