,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Park Gwyneth,Female,13-03-2025,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,3,
1,Park Gwyneth,Female,10-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Big Air,4,61.40
2,Park Gwyneth,Female,09-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,5,51.70
3,Park Gwyneth,Female,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,12,30.50
4,Park Gwyneth,Female,02-02-2025,Aspen,USA,United States Of America,World Cup,Slopestyle,21,82.60
5,Park Gwyneth,Female,31-01-2025,Aspen,USA,United States Of America,Qualification,Slopestyle,21,
6,Park Gwyneth,Female,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,14,5.80
7,Park Gwyneth,Female,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,3,45.00
8,Park Gwyneth,Female,30-03-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,DNS,
9,Park Gwyneth,Female,26-03-2024,Livigno/Mottolino,ITA,United States Of America,FIS Junior World Championships,Slopestyle,DNS,
10,Park Gwyneth,Female,24-03-2024,Livigno/Mottolino,ITA,United States Of America,Qualification,Slopestyle,DNS,
11,Park Gwyneth,Female,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,1,50.00
12,Park Gwyneth,Female,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,12,36.00
13,Park Gwyneth,Female,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,6,50.10
14,Park Gwyneth,Female,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,5,67.30
15,Park Gwyneth,Female,01-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,5,23.70
16,Park Gwyneth,Female,15-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Slopestyle,2,40.90
17,Park Gwyneth,Female,02-02-2023,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,2,40.80
18,Park Gwyneth,Female,09-03-2022,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,3,33.50
19,Park Gwyneth,Female,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,10,13.60
20,Park Gwyneth,Female,02-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,4,25.60
21,Park Gwyneth,Female,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,9,11.90
