,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Karageorgiou Nikolaos,Male,26-01-2025,Anilio,GRE,Greece,National Championships,Rail Event,14,6.50
1,Karageorgiou Nikolaos,Male,25-01-2025,Anilio,GRE,Greece,FIS,Slopestyle,8,15.90
