,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Djagora Mia,Female,19-03-2024,Kopaonik,SRB,North Macedonia,FIS,Giant Slalom,DNS,
1,Djagora Mia,Female,02-03-2024,Kopaonik,SRB,North Macedonia,FIS,Giant Slalom,DNS,
2,Djagora Mia,Female,25-02-2024,Stara Planina,SRB,North Macedonia,FIS,Giant Slalom,4,25.00
3,Djagora Mia,Female,25-02-2024,Stara Planina,SRB,North Macedonia,National Championships,Giant Slalom,1,50.00
4,Djagora Mia,Female,24-02-2024,Stara Planina,SRB,North Macedonia,FIS,Slalom,7,18.00
5,Djagora Mia,Female,24-02-2024,Stara Planina,SRB,North Macedonia,National Championships,Slalom,1,50.00
6,Djagora Mia,Female,24-03-2023,Kopaonik,SRB,North Macedonia,FIS,Giant Slalom,3,30.00
7,Djagora Mia,Female,23-03-2023,Kopaonik,SRB,North Macedonia,National Championships,Slalom,DNF,
8,Djagora Mia,Female,22-03-2023,Kopaonik,SRB,North Macedonia,National Championships,Giant Slalom,5,22.50
9,Djagora Mia,Female,21-03-2023,Kopaonik,SRB,North Macedonia,FIS,Slalom,5,22.50
10,Djagora Mia,Female,12-02-2023,Seli,GRE,North Macedonia,National Championships,Slalom,5,22.50
11,Djagora Mia,Female,11-02-2023,Seli,GRE,North Macedonia,National Championships,Giant Slalom,6,20.00
12,Djagora Mia,Female,11-02-2023,Seli,GRE,North Macedonia,FIS,Giant Slalom,5,22.50
13,Djagora Mia,Female,08-02-2023,Popova Sapka,MKD,North Macedonia,FIS,Giant Slalom,5,22.50
14,Djagora Mia,Female,07-02-2023,Popova Sapka,MKD,North Macedonia,National Championships,Giant Slalom,7,18.00
15,Djagora Mia,Female,03-02-2023,Kopaonik,SRB,North Macedonia,FIS,Giant Slalom,10,13.00
16,Djagora Mia,Female,02-02-2023,Kopaonik,SRB,North Macedonia,FIS,Slalom,8,16.00
