,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Renman Tom,Male,17-12-2022,Kiruna,SWE,Sweden,FIS,Slopestyle,18,0.20
1,Renman Tom,Male,09-04-2022,Funaesdalen,SWE,Sweden,FIS,Slopestyle,5,24.60
2,Renman Tom,Male,01-04-2022,Klaeppen,SWE,Sweden,National Championships,Slopestyle,12,8.50
3,Renman Tom,Male,19-03-2022,Jaervsoe,SWE,Sweden,FIS,Slopestyle,8,19.20
4,Renman Tom,Male,11-04-2021,Funaesdalen,SWE,Sweden,FIS,Slopestyle,8,10.65
5,Renman Tom,Male,20-03-2021,Klaeppen,SWE,Sweden,National Championships,Slopestyle,12,2.82
6,Renman Tom,Male,14-03-2021,Jarvsoe,SWE,Sweden,FIS,Slopestyle,13,9.23
7,Renman Tom,Male,21-02-2021,Leksand ,SWE,Sweden,FIS,Slopestyle,11,4.36
8,Renman Tom,Male,13-02-2021,Klaeppen,SWE,Sweden,FIS,Slopestyle,13,12.60
9,Renman Tom,Male,30-01-2021,Hemavan,SWE,Sweden,FIS,Slopestyle,10,6.81
