,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Brajkovic Lukas,Male,15-02-2025,Bakuriani,GEO,Croatia,European Youth Olympic Festival,Big Air,DNS,
1,Brajkovic Lukas,Male,14-02-2025,Bakuriani,GEO,Croatia,Qualification,Big Air,DNS,
2,Brajkovic Lukas,Male,12-02-2025,Bakuriani,GEO,Croatia,European Youth Olympic Festival,Slopestyle,19,9.50
3,Brajkovic Lukas,Male,15-01-2025,Seiser Alm,ITA,Croatia,European Cup,Slopestyle,39,6.60
4,Brajkovic Lukas,Male,06-03-2024,Kopaonik,SRB,Croatia,FIS,Slopestyle,8,0.10
5,Brajkovic Lukas,Male,06-03-2024,Kopaonik,SRB,Croatia,FIS,Big Air,5,15.50
6,Brajkovic Lukas,Male,05-03-2024,Kopaonik,SRB,Croatia,FIS,Slopestyle,5,15.50
7,Brajkovic Lukas,Male,05-03-2024,Kopaonik,SRB,Croatia,FIS,Big Air,5,15.50
8,Brajkovic Lukas,Male,04-03-2024,Kopaonik,SRB,Croatia,National Championships,Big Air,4,22.10
9,Brajkovic Lukas,Male,04-03-2024,Kopaonik,SRB,Croatia,National Championships,Slopestyle,3,29.90
10,Brajkovic Lukas,Male,03-03-2024,Kopaonik,SRB,Croatia,FIS,Slalom,10,13.00
11,Brajkovic Lukas,Male,02-03-2024,Kopaonik,SRB,Croatia,FIS,Giant Slalom,13,10.00
12,Brajkovic Lukas,Male,01-03-2024,Kopaonik,SRB,Croatia,FIS,Big Air,15,5.20
13,Brajkovic Lukas,Male,29-02-2024,Kopaonik,SRB,Croatia,FIS,Slopestyle,5,23.70
14,Brajkovic Lukas,Male,26-02-2023,Bjelasnica,BIH,Croatia,FIS,Big Air,9,3.00
15,Brajkovic Lukas,Male,25-02-2023,Bjelasnica,BIH,Croatia,FIS,Slopestyle,8,6.30
16,Brajkovic Lukas,Male,24-02-2023,Platak,BIH,Croatia,FIS,Slopestyle,11,8.00
17,Brajkovic Lukas,Male,23-02-2023,Platak,BIH,Croatia,FIS,Big Air,12,7.80
18,Brajkovic Lukas,Male,22-02-2023,Bjelasnica,BIH,Croatia,FIS,Big Air,11,9.60
19,Brajkovic Lukas,Male,21-02-2023,Bjelasnica,BIH,Croatia,FIS,Big Air,11,9.60
20,Brajkovic Lukas,Male,12-03-2022,Platak,CRO,Croatia,FIS,Big Air,2,6.40
21,Brajkovic Lukas,Male,22-02-2022,Bjelasnica,BIH,Croatia,FIS,Slopestyle,9,3.00
22,Brajkovic Lukas,Male,21-02-2022,Bjelasnica,BIH,Croatia,FIS,Big Air,8,10.70
23,Brajkovic Lukas,Male,20-02-2022,Bjelasnica,BIH,Croatia,FIS,Big Air,9,8.10
24,Brajkovic Lukas,Male,19-02-2022,Bjelasnica,BIH,Croatia,FIS,Slopestyle,10,6.90
