,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Komissarov Vladimir,Male,06-02-2015,Sierra Nevada,ESP,Kyrgyzstan,Universiade,Snowboardcross,31,11.20
1,Komissarov Vladimir,Male,25-01-2015,Sedrun,SUI,Kyrgyzstan,FIS,Snowboardcross,37,3.88
2,Komissarov Vladimir,Male,30-01-2011,Palandoken/Erzurum,TUR,Kyrgyzstan,Universiade,Snowboardcross,33,6.24
3,Komissarov Vladimir,Male,18-01-2011,La Molina,ESP,Kyrgyzstan,World Championships,Snowboardcross,67,0.00
4,Komissarov Vladimir,Male,09-01-2011,Puy St Vincent,FRA,Kyrgyzstan,FIS,Snowboardcross,103,0.00
5,Komissarov Vladimir,Male,08-01-2011,Puy St Vincent,FRA,Kyrgyzstan,European Cup,Snowboardcross,113,0.00
6,Komissarov Vladimir,Male,07-01-2011,Puy St Vincent,FRA,Kyrgyzstan,FIS,Snowboardcross,107,
7,Komissarov Vladimir,Male,17-01-2010,Cortina d Ampezzo,ITA,Kyrgyzstan,European Cup,Snowboardcross,72,2.58
8,Komissarov Vladimir,Male,16-01-2010,Cortina d Ampezzo,ITA,Kyrgyzstan,European Cup,Snowboardcross,107,
9,Komissarov Vladimir,Male,11-01-2010,Bad Gastein,AUT,Kyrgyzstan,European Cup,Snowboardcross,81,0.00
10,Komissarov Vladimir,Male,08-01-2010,Puy St. Vincent,FRA,Kyrgyzstan,European Cup,Snowboardcross,93,0.00
11,Komissarov Vladimir,Male,21-03-2009,Lenk,SUI,Kyrgyzstan,FIS,Snowboardcross,60,2.50
12,Komissarov Vladimir,Male,20-03-2009,Lenk,SUI,Kyrgyzstan,European Cup,Snowboardcross,69,0.00
