,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Baumeister Stefan,Male,16-03-2025,Winterberg,GER,Germany,World Cup,Parallel Slalom Team,2,
1,Baumeister Stefan,Male,16-03-2025,Winterberg,GER,Germany,Qualification,Parallel Slalom Team,2,
2,Baumeister Stefan,Male,15-03-2025,Winterberg,GER,Germany,Qualification,Parallel Slalom,13,
3,Baumeister Stefan,Male,15-03-2025,Winterberg,GER,Germany,World Cup,Parallel Slalom,13,200.00
4,Baumeister Stefan,Male,02-03-2025,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,20,
5,Baumeister Stefan,Male,02-03-2025,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,20,110.00
6,Baumeister Stefan,Male,01-03-2025,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,17,
7,Baumeister Stefan,Male,01-03-2025,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,17,140.00
8,Baumeister Stefan,Male,16-02-2025,Val St. Come,CAN,Germany,Qualification,Parallel Giant Slalom,16,
9,Baumeister Stefan,Male,16-02-2025,Val St. Come,CAN,Germany,World Cup,Parallel Giant Slalom,16,150.00
10,Baumeister Stefan,Male,15-02-2025,Val St. Come,CAN,Germany,Qualification,Parallel Giant Slalom,22,
11,Baumeister Stefan,Male,15-02-2025,Val St. Come,CAN,Germany,World Cup,Parallel Giant Slalom,22,90.00
12,Baumeister Stefan,Male,02-02-2025,Ratschings,ITA,Germany,European Cup,Parallel Slalom,1,260.00
13,Baumeister Stefan,Male,02-02-2025,Ratschings,ITA,Germany,Qualification,Parallel Slalom,6,
14,Baumeister Stefan,Male,01-02-2025,Ratschings,ITA,Germany,European Cup,Parallel Slalom,1,290.00
15,Baumeister Stefan,Male,01-02-2025,Ratschings,ITA,Germany,Qualification,Parallel Slalom,2,
16,Baumeister Stefan,Male,25-01-2025,Rogla,SLO,Germany,Qualification,Parallel Giant Slalom,21,
17,Baumeister Stefan,Male,25-01-2025,Rogla,SLO,Germany,World Cup,Parallel Giant Slalom,21,100.00
18,Baumeister Stefan,Male,19-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,17,
19,Baumeister Stefan,Male,19-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,17,140.00
20,Baumeister Stefan,Male,18-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,19,
21,Baumeister Stefan,Male,18-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,19,120.00
22,Baumeister Stefan,Male,15-01-2025,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom Team,2,
23,Baumeister Stefan,Male,14-01-2025,Bad Gastein,AUT,Germany,Qualification,Parallel Slalom,9,
24,Baumeister Stefan,Male,14-01-2025,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom,11,240.00
25,Baumeister Stefan,Male,11-01-2025,Scuol,SUI,Germany,Qualification,Parallel Giant Slalom,30,
26,Baumeister Stefan,Male,11-01-2025,Scuol,SUI,Germany,World Cup,Parallel Giant Slalom,30,32.00
27,Baumeister Stefan,Male,21-12-2024,Davos,SUI,Germany,Qualification,Parallel Slalom,31,
28,Baumeister Stefan,Male,21-12-2024,Davos,SUI,Germany,World Cup,Parallel Slalom,31,28.00
29,Baumeister Stefan,Male,14-12-2024,Cortina d'Ampezzo,ITA,Germany,Qualification,Parallel Giant Slalom,30,
30,Baumeister Stefan,Male,14-12-2024,Cortina d'Ampezzo,ITA,Germany,World Cup,Parallel Giant Slalom,30,32.00
31,Baumeister Stefan,Male,12-12-2024,Carezza,ITA,Germany,Qualification,Parallel Giant Slalom,32,
32,Baumeister Stefan,Male,12-12-2024,Carezza,ITA,Germany,World Cup,Parallel Giant Slalom,32,26.00
33,Baumeister Stefan,Male,08-12-2024,Yanqing (NASC),CHN,Germany,World Cup,Parallel Slalom,7,360.00
34,Baumeister Stefan,Male,08-12-2024,Yanqing (NASC),CHN,Germany,Qualification,Parallel Slalom,13,
35,Baumeister Stefan,Male,07-12-2024,Yanqing (NASC),CHN,Germany,World Cup,Parallel Giant Slalom,14,180.00
36,Baumeister Stefan,Male,07-12-2024,Yanqing (NASC),CHN,Germany,Qualification,Parallel Giant Slalom,14,
37,Baumeister Stefan,Male,01-12-2024,Mylin,CHN,Germany,World Cup,Parallel Slalom,10,260.00
