,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wrobel Evan,Male,10-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Big Air,6,52.40
1,Wrobel Evan,Male,09-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,11,42.20
2,Wrobel Evan,Male,05-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,9,59.80
3,Wrobel Evan,Male,04-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,21,38.70
4,Wrobel Evan,Male,26-02-2025,Winsport Calgary,CAN,United States Of America,Nor-Am Cup Premium,Big Air,17,34.90
5,Wrobel Evan,Male,25-02-2025,Winsport Calgary,CAN,United States Of America,Nor-Am Cup Premium,Slopestyle,45,12.10
6,Wrobel Evan,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,7,99.70
7,Wrobel Evan,Male,06-02-2025,Aspen,USA,United States Of America,World Cup,Big Air,40,51.30
8,Wrobel Evan,Male,05-02-2025,Aspen,USA,United States Of America,Qualification,Big Air,22,
9,Wrobel Evan,Male,02-02-2025,Aspen,USA,United States Of America,World Cup,Slopestyle,42,63.80
10,Wrobel Evan,Male,31-01-2025,Aspen,USA,United States Of America,Qualification,Slopestyle,22,
11,Wrobel Evan,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,18,22.80
12,Wrobel Evan,Male,05-01-2025,Klagenfurt,AUT,United States Of America,Qualification,Big Air,DNS,
13,Wrobel Evan,Male,05-01-2025,Klagenfurt,AUT,United States Of America,World Cup,Big Air,DNS,
14,Wrobel Evan,Male,01-12-2024,Beijing,CHN,United States Of America,World Cup,Big Air,42,53.10
15,Wrobel Evan,Male,30-11-2024,Beijing,CHN,United States Of America,Qualification,Big Air,20,
16,Wrobel Evan,Male,14-04-2024,Corvatsch,SUI,United States Of America,European Cup Premium,Big Air,30,81.10
17,Wrobel Evan,Male,12-04-2024,Corvatsch,SUI,United States Of America,European Cup Premium,Slopestyle,94,12.20
18,Wrobel Evan,Male,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,11,17.40
19,Wrobel Evan,Male,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,4,146.70
20,Wrobel Evan,Male,30-03-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,2,
21,Wrobel Evan,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,4,92.40
22,Wrobel Evan,Male,12-03-2024,Laax,SUI,United States Of America,European Cup Premium,Slopestyle,1,200.00
23,Wrobel Evan,Male,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,27,58.00
24,Wrobel Evan,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,DNS,
