,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Eilertsen Hanne,Female,20-02-2025,Calgary,CAN,Norway,Qualification,Slopestyle,28,
1,Eilertsen Hanne,Female,01-12-2024,Beijing,CHN,Norway,World Cup,Big Air,22,12.90
2,Eilertsen Hanne,Female,30-11-2024,Beijing,CHN,Norway,Qualification,Big Air,22,
3,Eilertsen Hanne,Female,19-10-2024,Chur,SUI,Norway,World Cup,Big Air,6,421.80
4,Eilertsen Hanne,Female,02-09-2024,Cardrona,NZL,Norway,World Cup,Slopestyle,25,51.80
5,Eilertsen Hanne,Female,31-08-2024,Cardrona,NZL,Norway,Qualification,Slopestyle,25,
6,Eilertsen Hanne,Female,23-03-2024,Silvaplana,SUI,Norway,World Cup,Slopestyle,11,161.70
7,Eilertsen Hanne,Female,21-03-2024,Silvaplana,SUI,Norway,Qualification,Slopestyle,11,
8,Eilertsen Hanne,Female,15-03-2024,Tignes,FRA,Norway,World Cup,Slopestyle,7,260.50
9,Eilertsen Hanne,Female,14-03-2024,Tignes,FRA,Norway,Qualification,Slopestyle,9,
10,Eilertsen Hanne,Female,20-01-2024,Laax,SUI,Norway,World Cup,Slopestyle,13,176.10
11,Eilertsen Hanne,Female,16-01-2024,Laax,SUI,Norway,Qualification,Slopestyle,13,
12,Eilertsen Hanne,Female,15-12-2023,Copper Mountain,USA,Norway,World Cup,Big Air,16,21.00
13,Eilertsen Hanne,Female,13-12-2023,Copper Mountain,USA,Norway,Qualification,Big Air,16,
14,Eilertsen Hanne,Female,09-12-2023,Edmonton,CAN,Norway,World Cup,Big Air,9,160.50
15,Eilertsen Hanne,Female,08-12-2023,Edmonton,CAN,Norway,Qualification,Big Air,9,
16,Eilertsen Hanne,Female,04-03-2023,Bakuriani,GEO,Norway,World Championships,Big Air,12,165.20
17,Eilertsen Hanne,Female,02-03-2023,Bakuriani,GEO,Norway,Qualification,Big Air,12,
18,Eilertsen Hanne,Female,27-02-2023,Bakuriani,GEO,Norway,Qualification,Slopestyle,29,
19,Eilertsen Hanne,Female,27-02-2023,Bakuriani,GEO,Norway,World Championships,Slopestyle,29,0.40
20,Eilertsen Hanne,Female,12-02-2023,Calgary,CAN,Norway,World Cup,Slopestyle,8,75.20
21,Eilertsen Hanne,Female,11-02-2023,Calgary,CAN,Norway,Qualification,Slopestyle,8,
22,Eilertsen Hanne,Female,04-02-2023,Mammoth Mountain,USA,Norway,World Cup,Slopestyle,6,238.60
23,Eilertsen Hanne,Female,01-02-2023,Mammoth Mountain,USA,Norway,Qualification,Slopestyle,6,
24,Eilertsen Hanne,Female,22-01-2023,Laax,SUI,Norway,World Cup,Slopestyle,20,80.30
25,Eilertsen Hanne,Female,20-01-2023,Laax,SUI,Norway,Qualification,Slopestyle,20,
26,Eilertsen Hanne,Female,17-12-2022,Copper Mountain,USA,Norway,World Cup,Big Air,14,97.80
27,Eilertsen Hanne,Female,15-12-2022,Copper Mountain,USA,Norway,Qualification,Big Air,14,
28,Eilertsen Hanne,Female,10-12-2022,Edmonton,CAN,Norway,World Cup,Big Air,10,91.40
29,Eilertsen Hanne,Female,09-12-2022,Edmonton,CAN,Norway,Qualification,Big Air,10,
