,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kleveland Marcus,Male,22-02-2025,Calgary,CAN,Norway,World Cup,Slopestyle,3,696.20
1,Kleveland Marcus,Male,20-02-2025,Calgary,CAN,Norway,Qualification,Slopestyle,3,
2,Kleveland Marcus,Male,02-02-2025,Aspen,USA,Norway,World Cup,Slopestyle,14,220.10
3,Kleveland Marcus,Male,31-01-2025,Aspen,USA,Norway,Qualification,Slopestyle,5,
4,Kleveland Marcus,Male,18-01-2025,Laax,SUI,Norway,World Cup,Slopestyle,10,291.00
5,Kleveland Marcus,Male,16-01-2025,Laax,SUI,Norway,Qualification,Slopestyle,5,
6,Kleveland Marcus,Male,01-12-2024,Beijing,CHN,Norway,World Cup,Big Air,47,29.10
7,Kleveland Marcus,Male,30-11-2024,Beijing,CHN,Norway,Qualification,Big Air,24,
8,Kleveland Marcus,Male,19-10-2024,Chur,SUI,Norway,World Cup,Big Air,8,341.50
9,Kleveland Marcus,Male,02-09-2024,Cardrona,NZL,Norway,World Cup,Slopestyle,DNS,
10,Kleveland Marcus,Male,31-08-2024,Cardrona,NZL,Norway,Qualification,Slopestyle,DNS,
11,Kleveland Marcus,Male,20-01-2024,Laax,SUI,Norway,World Cup,Slopestyle,57,8.80
12,Kleveland Marcus,Male,16-01-2024,Laax,SUI,Norway,Qualification,Slopestyle,29,
13,Kleveland Marcus,Male,15-12-2023,Copper Mountain,USA,Norway,World Cup,Big Air,6,442.60
14,Kleveland Marcus,Male,13-12-2023,Copper Mountain,USA,Norway,Qualification,Big Air,1,
15,Kleveland Marcus,Male,09-12-2023,Edmonton,CAN,Norway,World Cup,Big Air,51,9.90
16,Kleveland Marcus,Male,08-12-2023,Edmonton,CAN,Norway,Qualification,Big Air,26,
17,Kleveland Marcus,Male,26-03-2023,Silvaplana,SUI,Norway,World Cup,Slopestyle,49,8.20
18,Kleveland Marcus,Male,25-03-2023,Silvaplana,SUI,Norway,Qualification,Slopestyle,23,
19,Kleveland Marcus,Male,04-03-2023,Bakuriani,GEO,Norway,World Championships,Big Air,11,201.70
20,Kleveland Marcus,Male,02-03-2023,Bakuriani,GEO,Norway,Qualification,Big Air,6,
21,Kleveland Marcus,Male,27-02-2023,Bakuriani,GEO,Norway,World Championships,Slopestyle,1,800.00
22,Kleveland Marcus,Male,24-02-2023,Bakuriani,GEO,Norway,Qualification,Slopestyle,7,
