,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gravogl Joachim,Male,24-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom Team,20,
1,Gravogl Joachim,Male,23-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Slalom,10,
2,Gravogl Joachim,Male,23-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom,8,76.80
3,Gravogl Joachim,Male,22-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Giant Slalom,8,
4,Gravogl Joachim,Male,22-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Giant Slalom,9,69.60
5,Gravogl Joachim,Male,10-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,2,96.00
6,Gravogl Joachim,Male,09-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,10,31.20
7,Gravogl Joachim,Male,24-02-2024,Alleghe,ITA,Austria,Junior,Parallel Giant Slalom,DSQ,
8,Gravogl Joachim,Male,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,10,75.40
9,Gravogl Joachim,Male,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,7,104.40
10,Gravogl Joachim,Male,04-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,3,84.00
11,Gravogl Joachim,Male,03-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,8,44.80
12,Gravogl Joachim,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,14,28.80
13,Gravogl Joachim,Male,27-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,11,31.20
14,Gravogl Joachim,Male,14-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,5,45.00
15,Gravogl Joachim,Male,13-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,6,40.00
16,Gravogl Joachim,Male,05-01-2024,Simonhöhe,AUT,Austria,Junior,Parallel Giant Slalom,7,39.60
17,Gravogl Joachim,Male,22-12-2023,Moninec,CZE,Austria,Junior,Parallel Slalom,4,35.00
18,Gravogl Joachim,Male,21-12-2023,Moninec,CZE,Austria,Junior,Parallel Slalom,2,80.00
19,Gravogl Joachim,Male,20-12-2023,Moninec,CZE,Austria,European Cup,Parallel Slalom,19,26.40
20,Gravogl Joachim,Male,19-12-2023,Moninec,CZE,Austria,European Cup,Parallel Slalom,18,28.60
21,Gravogl Joachim,Male,10-12-2023,Götschen,GER,Austria,Junior,Parallel Slalom,13,26.00
22,Gravogl Joachim,Male,09-12-2023,Götschen,GER,Austria,Qualification,Parallel Slalom,7,
23,Gravogl Joachim,Male,09-12-2023,Götschen,GER,Austria,European Cup,Parallel Slalom,7,129.60
24,Gravogl Joachim,Male,08-12-2023,Götschen,GER,Austria,European Cup,Parallel Slalom,45,6.12
