,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yoon Na,Female,12-02-2025,Yabuli Ski Resort,CHN,Korea,Asian Winter Games,Halfpipe,7,71.60
1,Yoon Na,Female,01-02-2025,Aspen,USA,Korea,World Cup,Halfpipe,22,95.00
2,Yoon Na,Female,30-01-2025,Aspen,USA,Korea,Qualification,Halfpipe,22,
3,Yoon Na,Female,18-01-2025,Laax,SUI,Korea,World Cup,Halfpipe,21,82.60
4,Yoon Na,Female,17-01-2025,Laax,SUI,Korea,Qualification,Halfpipe,21,
5,Yoon Na,Female,20-12-2024,Copper,USA,Korea,World Cup,Halfpipe,21,112.30
6,Yoon Na,Female,18-12-2024,Copper,USA,Korea,Qualification,Halfpipe,12,
7,Yoon Na,Female,08-12-2024,Secret Garden,CHN,Korea,World Cup,Halfpipe,25,20.50
8,Yoon Na,Female,06-12-2024,Secret Garden,CHN,Korea,Qualification,Halfpipe,25,
9,Yoon Na,Female,08-04-2024,Corvatsch,SUI,Korea,European Cup,Halfpipe,5,168.80
10,Yoon Na,Female,09-03-2024,Laax,SUI,Korea,European Cup Premium,Halfpipe,8,55.40
11,Yoon Na,Female,24-02-2024,Welli Hilli,KOR,Korea,National Championships,Halfpipe,1,50.00
12,Yoon Na,Female,15-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Halfpipe,DNS,
13,Yoon Na,Female,10-02-2024,Calgary,CAN,Korea,World Cup,Halfpipe,15,23.50
14,Yoon Na,Female,09-02-2024,Calgary,CAN,Korea,Qualification,Halfpipe,15,
15,Yoon Na,Female,03-02-2024,Mammoth Mountain,USA,Korea,World Cup,Halfpipe,19,15.90
16,Yoon Na,Female,30-01-2024,Mammoth Mountain,USA,Korea,Qualification,Halfpipe,19,
17,Yoon Na,Female,18-03-2023,Laax,SUI,Korea,European Cup Premium,Halfpipe,4,94.20
18,Yoon Na,Female,03-03-2023,Bakuriani,GEO,Korea,World Championships,Halfpipe,14,65.40
19,Yoon Na,Female,01-03-2023,Bakuriani,GEO,Korea,Qualification,Halfpipe,14,
20,Yoon Na,Female,10-02-2023,Calgary,CAN,Korea,World Cup,Halfpipe,6,247.70
21,Yoon Na,Female,09-02-2023,Calgary,CAN,Korea,Qualification,Halfpipe,7,
22,Yoon Na,Female,04-02-2023,Mammoth Mountain,USA,Korea,World Cup,Halfpipe,18,55.60
23,Yoon Na,Female,02-02-2023,Mammoth Mountain,USA,Korea,Qualification,Halfpipe,18,
24,Yoon Na,Female,21-01-2023,Laax,SUI,Korea,World Cup,Halfpipe,19,41.10
25,Yoon Na,Female,19-01-2023,Laax,SUI,Korea,Qualification,Halfpipe,19,
26,Yoon Na,Female,16-12-2022,Copper Mountain,USA,Korea,World Cup,Halfpipe,15,111.90
27,Yoon Na,Female,14-12-2022,Copper Mountain,USA,Korea,Qualification,Halfpipe,15,
28,Yoon Na,Female,01-09-2022,Cardrona,NZL,Korea,Australian New Zealand Cup,Halfpipe,4,25.50
29,Yoon Na,Female,10-02-2022,Beijing,CHN,Korea,Olympic Winter Games,Halfpipe,20,27.20
30,Yoon Na,Female,09-02-2022,Beijing,CHN,Korea,Qualification,Halfpipe,20,
31,Yoon Na,Female,15-01-2022,Laax,SUI,Korea,World Cup,Halfpipe,28,0.40
32,Yoon Na,Female,13-01-2022,Laax,SUI,Korea,Qualification,Halfpipe,28,
33,Yoon Na,Female,08-01-2022,Mammoth Mountain,USA,Korea,World Cup,Halfpipe,26,0.40
34,Yoon Na,Female,06-01-2022,Mammoth Mountain,USA,Korea,Qualification,Halfpipe,26,
35,Yoon Na,Female,11-12-2021,Copper Mountain,USA,Korea,World Cup,Halfpipe,26,62.20
36,Yoon Na,Female,09-12-2021,Copper Mountain,USA,Korea,Qualification,Halfpipe,11,
37,Yoon Na,Female,21-03-2021,Aspen,USA,Korea,World Cup,Halfpipe,20,57.42
38,Yoon Na,Female,18-03-2021,Aspen,USA,Korea,Qualification,Halfpipe,20,
39,Yoon Na,Female,13-03-2021,Aspen,USA,Korea,World Championships,Halfpipe,13,103.73
