,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Piwowarczyk Nadia,Female,09-02-2025,Simonhoehe,AUT,Poland,National Championships,Parallel Slalom,28,
1,Piwowarczyk Nadia,Female,08-02-2025,Simonhoehe,AUT,Poland,National Championships,Parallel Giant Slalom,19,34.80
2,Piwowarczyk Nadia,Female,19-01-2025,Dolni Morava,CZE,Poland,FIS,Parallel Giant Slalom,13,14.00
3,Piwowarczyk Nadia,Female,18-01-2025,Dolni Morava,CZE,Poland,FIS,Parallel Giant Slalom,12,15.40
4,Piwowarczyk Nadia,Female,22-12-2024,Moninec,CZE,Poland,FIS,Parallel Slalom,21,18.00
5,Piwowarczyk Nadia,Female,21-12-2024,Moninec,CZE,Poland,FIS,Parallel Slalom,21,16.00
6,Piwowarczyk Nadia,Female,20-12-2024,Moninec,CZE,Poland,European Cup,Parallel Slalom,DSQ,
7,Piwowarczyk Nadia,Female,19-12-2024,Moninec,CZE,Poland,European Cup,Parallel Slalom,43,
8,Piwowarczyk Nadia,Female,17-03-2024,Spindleruv Mlyn,CZE,Poland,FIS,Parallel Slalom,3,54.00
9,Piwowarczyk Nadia,Female,16-03-2024,Spindleruv Mlyn,CZE,Poland,FIS,Parallel Slalom,4,90.00
10,Piwowarczyk Nadia,Female,04-02-2024,Haus im Ennstal,AUT,Poland,Junior,Parallel Giant Slalom,28,
11,Piwowarczyk Nadia,Female,03-02-2024,Haus im Ennstal,AUT,Poland,Junior,Parallel Giant Slalom,26,7.00
12,Piwowarczyk Nadia,Female,07-01-2024,Dolni Morava,CZE,Poland,National Junior Championships,Parallel Giant Slalom,2,40.00
13,Piwowarczyk Nadia,Female,06-01-2024,Dolni Morava,CZE,Poland,National Junior Championships,Parallel Slalom,4,25.00
14,Piwowarczyk Nadia,Female,02-04-2023,Haus im Ennstal,AUT,Poland,National Championships,Parallel Slalom,16,43.50
15,Piwowarczyk Nadia,Female,01-04-2023,Haus im Ennstal,AUT,Poland,National Championships,Parallel Giant Slalom,8,92.80
16,Piwowarczyk Nadia,Female,26-03-2023,Villach - Gerlitzen,AUT,Poland,FIS,Parallel Slalom,9,34.80
17,Piwowarczyk Nadia,Female,25-03-2023,Villach - Gerlitzen,AUT,Poland,FIS,Parallel Slalom,8,38.40
18,Piwowarczyk Nadia,Female,05-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,32,7.54
19,Piwowarczyk Nadia,Female,04-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,35,7.20
20,Piwowarczyk Nadia,Female,27-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Slalom,6,20.00
21,Piwowarczyk Nadia,Female,26-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Slalom,3,30.00
22,Piwowarczyk Nadia,Female,25-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,4,25.00
23,Piwowarczyk Nadia,Female,04-01-2023,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,15,46.40
