,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kon Takuhiro,Male,19-03-2018,Kurikoma Akiata,JPN,Japan,FIS,Parallel GS,5,49.50
1,Kon Takuhiro,Male,18-03-2018,Kurikoma Akiata,JPN,Japan,National Championships,Parallel GS,5,49.50
2,Kon Takuhiro,Male,01-04-2016,Sapporo,JPN,Japan,National Championships,Parallel GS,10,62.40
3,Kon Takuhiro,Male,04-04-2015,Sapporo,JPN,Japan,FIS,Giant Slalom,11,62.40
4,Kon Takuhiro,Male,04-04-2015,Sapporo,JPN,Japan,National Championships,Giant Slalom,18,
5,Kon Takuhiro,Male,02-04-2014,Rusutsu,JPN,Japan,National Championships,Parallel GS,10,93.60
6,Kon Takuhiro,Male,04-04-2013,Rusutsu,JPN,Japan,National Championships,Parallel GS,14,64.80
7,Kon Takuhiro,Male,05-04-2012,Rusutsu,JPN,Japan,National Championships,Parallel GS,6,64.00
8,Kon Takuhiro,Male,10-04-2011,Sapporo,JPN,Japan,FIS,Giant Slalom,5,49.50
9,Kon Takuhiro,Male,04-03-2011,Oze Tokura,JPN,Japan,National Championships,Parallel GS,DNF,
10,Kon Takuhiro,Male,05-03-2010,Minamiuonuma,JPN,Japan,National Championships,Parallel GS,8,57.60
11,Kon Takuhiro,Male,31-01-2010,Oze Tokura,JPN,Japan,FIS,Giant Slalom,6,48.00
12,Kon Takuhiro,Male,30-01-2010,Oze Tokura,JPN,Japan,FIS,Parallel Slalom,4,60.00
13,Kon Takuhiro,Male,21-01-2010,Tsugaikekohgen,JPN,Japan,FIS,Giant Slalom,DNF,
14,Kon Takuhiro,Male,04-04-2009,Risoul,FRA,Japan,National Championships,Parallel GS,10,67.60
15,Kon Takuhiro,Male,29-03-2009,Splügen,SUI,Japan,National Championships,Parallel GS,9,104.40
16,Kon Takuhiro,Male,27-03-2009,Isola 2000,FRA,Japan,European Cup,Parallel GS,10,41.60
17,Kon Takuhiro,Male,12-03-2009,Minamiuonuma,JPN,Japan,National Championships,Giant Slalom,7,57.60
18,Kon Takuhiro,Male,21-02-2009,Kashimayari,JPN,Japan,FIS,Giant Slalom,4,70.00
19,Kon Takuhiro,Male,30-01-2009,Ozetokura,JPN,Japan,FIS,Giant Slalom,6,56.00
20,Kon Takuhiro,Male,29-01-2009,Ozetokura,JPN,Japan,FIS,Parallel Slalom,7,50.40
21,Kon Takuhiro,Male,20-12-2008,Ratschings/Racines,ITA,Japan,European Cup,Giant Slalom,21,26.00
22,Kon Takuhiro,Male,19-12-2008,Ratschings/Racines,ITA,Japan,European Cup,Giant Slalom,19,31.20
23,Kon Takuhiro,Male,14-12-2008,Welschnofen/Karerpass,ITA,Japan,European Cup,Giant Slalom,10,67.60
24,Kon Takuhiro,Male,13-12-2008,Welschnofen/Karerpass,ITA,Japan,FIS,Giant Slalom,7,86.40
25,Kon Takuhiro,Male,07-12-2008,Innsbruck/Patscherkofel,AUT,Japan,FIS,Parallel Slalom,23,20.80
26,Kon Takuhiro,Male,06-12-2008,Innsbruck/Patscherkofel,AUT,Japan,FIS,Parallel Slalom,7,93.60
27,Kon Takuhiro,Male,30-11-2008,"Hochfügen, Zillertal",AUT,Japan,National Championships,Parallel GS,9,104.40
28,Kon Takuhiro,Male,20-11-2008,"Copper, CO",USA,Japan,Nor-Am Cup,Parallel Slalom,11,120.00
29,Kon Takuhiro,Male,19-11-2008,"Copper, CO",USA,Japan,Nor-Am Cup,Parallel GS,16,75.00
30,Kon Takuhiro,Male,23-03-2008,"Mt. Hood Meadows, OR",USA,Japan,Nor-Am Cup,Parallel Slalom,19,60.00
31,Kon Takuhiro,Male,22-03-2008,"Mt Hood Meadows, OR",USA,Japan,Nor-Am Cup,Parallel GS,20,55.00
32,Kon Takuhiro,Male,27-02-2008,Minamiuonuma,JPN,Japan,National Championships,Parallel GS,7,50.40
33,Kon Takuhiro,Male,24-02-2008,Gujo-Gifu,JPN,Japan,World Cup,Parallel GS,43,17.60
34,Kon Takuhiro,Male,27-01-2008,Yomase,JPN,Japan,FIS,Giant Slalom,1,70.00
35,Kon Takuhiro,Male,07-01-2008,Oze Tokura,JPN,Japan,FIS,Giant Slalom,3,42.00
36,Kon Takuhiro,Male,06-01-2008,Oze Tokura,JPN,Japan,FIS,Parallel Slalom,2,56.00
37,Kon Takuhiro,Male,18-12-2007,Nendaz,SUI,Japan,European Cup,Parallel Slalom,59,0.00
38,Kon Takuhiro,Male,15-12-2007,Carezza,ITA,Japan,European Cup,Giant Slalom,12,57.20
39,Kon Takuhiro,Male,08-12-2007,Haus im Ennstal,AUT,Japan,FIS,Giant Slalom,7,72.00
