,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Porkkala Tuomas,Male,16-03-2025,Davos,SUI,Finland,Qualification,Parallel Slalom,21,
1,Porkkala Tuomas,Male,16-03-2025,Davos,SUI,Finland,European Cup,Parallel Slalom,21,
2,Porkkala Tuomas,Male,15-03-2025,Davos,SUI,Finland,Qualification,Parallel Slalom,31,
3,Porkkala Tuomas,Male,15-03-2025,Davos,SUI,Finland,European Cup,Parallel Slalom,31,
4,Porkkala Tuomas,Male,26-01-2025,Simonhöhe,AUT,Finland,European Cup,Parallel Giant Slalom,44,5.54
5,Porkkala Tuomas,Male,25-01-2025,Simonhöhe,AUT,Finland,European Cup,Parallel Giant Slalom,23,14.40
6,Porkkala Tuomas,Male,17-03-2024,St. Moritz,SUI,Finland,European Cup,Parallel Slalom,DSQ,
7,Porkkala Tuomas,Male,16-03-2024,St. Moritz,SUI,Finland,European Cup,Parallel Giant Slalom,47,5.80
8,Porkkala Tuomas,Male,23-03-2013,Götschen,GER,Finland,National Championships,Parallel GS,24,25.20
9,Porkkala Tuomas,Male,22-03-2013,Götschen,GER,Finland,National Championships,Parallel Slalom,37,0.00
10,Porkkala Tuomas,Male,03-04-2008,Tahkovuori,FIN,Finland,FIS,Giant Slalom,3,30.00
11,Porkkala Tuomas,Male,15-04-2005,Saariselka,FIN,Finland,National Championships,Parallel Slalom,5,31.50
12,Porkkala Tuomas,Male,14-04-2005,Saariselka,FIN,Finland,National Championships,Parallel GS,6,28.00
13,Porkkala Tuomas,Male,02-04-2004,Ruka,FIN,Finland,National Championships,Parallel Slalom,4,45.00
14,Porkkala Tuomas,Male,01-04-2004,Ruka,FIN,Finland,National Championships,Parallel GS,10,23.40
15,Porkkala Tuomas,Male,14-03-2004,Bardonecchia,ITA,Finland,World Cup,Parallel GS,49,15.80
16,Porkkala Tuomas,Male,06-03-2004,Leysin,SUI,Finland,FIS,Parallel GS,DSQ,
17,Porkkala Tuomas,Male,05-03-2004,Leysin,SUI,Finland,European Cup,Parallel GS,DSQ,
18,Porkkala Tuomas,Male,26-10-2003,Landgraaf,NED,Finland,World Cup,Parallel Slalom,51,0.00
19,Porkkala Tuomas,Male,19-10-2003,Soelden,AUT,Finland,World Cup,Parallel Slalom,49,15.80
20,Porkkala Tuomas,Male,18-10-2003,Soelden,AUT,Finland,World Cup,Parallel GS,50,15.50
21,Porkkala Tuomas,Male,04-04-2003,Vuokatti,FIN,Finland,National Championships,Parallel Slalom,4,45.00
22,Porkkala Tuomas,Male,03-04-2003,Vuokatti,FIN,Finland,National Championships,Parallel GS,6,44.00
23,Porkkala Tuomas,Male,09-03-2003,Serre Chevalier,FRA,Finland,World Cup,Parallel Slalom,48,
24,Porkkala Tuomas,Male,07-03-2003,Serre Chevalier,FRA,Finland,World Cup,Parallel GS,41,0.00
25,Porkkala Tuomas,Male,21-02-2003,Kranjska Gora,SLO,Finland,European Cup,Parallel Slalom,DNF,
26,Porkkala Tuomas,Male,20-02-2003,Kranjska Gora,SLO,Finland,European Cup,Parallel GS,32,11.70
27,Porkkala Tuomas,Male,15-02-2003,Prato Nevoso,ITA,Finland,FIS Junior World Championships,Parallel GS,DSQ,
28,Porkkala Tuomas,Male,22-01-2003,Idre,SWE,Finland,National Championships,Parallel GS,2,288.00
29,Porkkala Tuomas,Male,14-01-2003,Kreischberg,AUT,Finland,World Championships,Parallel Slalom,37,19.40
30,Porkkala Tuomas,Male,13-01-2003,Kreischberg,AUT,Finland,World Championships,Parallel GS,65,
31,Porkkala Tuomas,Male,08-12-2002,Cortina d'Ampezzo,ITA,Finland,FIS,Parallel GS,29,7.20
32,Porkkala Tuomas,Male,05-04-2002,Rovaniemi,FIN,Finland,FIS Junior World Championships,Parallel GS,33,7.92
33,Porkkala Tuomas,Male,28-10-2001,Kaunertal,AUT,Finland,FIS,Parallel GS,107,0.00
34,Porkkala Tuomas,Male,27-10-2001,Kaunertal,AUT,Finland,European Cup,Parallel GS,82,0.00
35,Porkkala Tuomas,Male,15-03-2001,Ruka,FIN,Finland,World Cup,Parallel Slalom,DNF,0.00
36,Porkkala Tuomas,Male,14-03-2001,Ruka,FIN,Finland,World Cup,Parallel GS,52,0.00
37,Porkkala Tuomas,Male,09-03-2001,Nassfeld-Hermagor,AUT,Finland,FIS Junior World Championships,Parallel Slalom,50,0.16
38,Porkkala Tuomas,Male,08-03-2001,Nassfeld-Hermagor,AUT,Finland,FIS Junior World Championships,Parallel GS,63,0.00
39,Porkkala Tuomas,Male,04-02-2001,Ruka,FIN,Finland,European Cup,Parallel GS,2,80.00
40,Porkkala Tuomas,Male,26-03-2000,Tahko,FIN,Finland,FIS,Giant Slalom,6,40.00
41,Porkkala Tuomas,Male,25-03-2000,Tahko,FIN,Finland,FIS,Parallel Slalom,19,12.00
42,Porkkala Tuomas,Male,13-02-2000,Berchtesgaden,GER,Finland,FIS Junior World Championships,Parallel Slalom,70,0.00
43,Porkkala Tuomas,Male,11-02-2000,Berchtesgaden,GER,Finland,FIS Junior World Championships,Parallel GS,101,0.00
44,Porkkala Tuomas,Male,28-11-1999,Ruka,FIN,Finland,FIS,Giant Slalom,7,36.00
