,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Werner Benedikt,Male,09-02-2025,Dolni Morava,CZE,Germany,FIS,Snowboard Cross,23,17.60
1,Werner Benedikt,Male,08-02-2025,Dolni Morava,CZE,Germany,National Championships,Snowboard Cross,32,6.76
2,Werner Benedikt,Male,02-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,32,1.30
3,Werner Benedikt,Male,01-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,44,0.86
4,Werner Benedikt,Male,25-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,51,0.76
5,Werner Benedikt,Male,24-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,47,0.82
6,Werner Benedikt,Male,12-01-2025,Lenk,SUI,Germany,Junior Regional Cup,Snowboard Cross,40,2.22
7,Werner Benedikt,Male,01-12-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,42,2.15
8,Werner Benedikt,Male,30-11-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,70,1.14
9,Werner Benedikt,Male,30-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,70,
10,Werner Benedikt,Male,02-03-2024,Reiteralm,AUT,Germany,Junior,Snowboard Cross,11,21.60
11,Werner Benedikt,Male,01-03-2024,Reiteralm,AUT,Germany,Junior,Snowboard Cross,14,16.20
12,Werner Benedikt,Male,03-02-2024,Dolni Morava,CZE,Germany,Junior,Snowboard Cross,25,3.00
13,Werner Benedikt,Male,02-02-2024,Dolni Morava,CZE,Germany,Junior,Snowboard Cross,30,2.88
14,Werner Benedikt,Male,28-01-2024,Grasgehren,GER,Germany,Junior,Snowboard Cross,29,3.96
15,Werner Benedikt,Male,27-01-2024,Grasgehren,GER,Germany,Junior,Snowboard Cross,19,6.00
16,Werner Benedikt,Male,20-01-2024,Montafon,AUT,Germany,National Championships,Snowboard Cross,72,2.58
17,Werner Benedikt,Male,09-12-2023,Pitztal,AUT,Germany,Junior,Snowboard Cross,61,1.22
