,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bonnard Gilles,Male,01-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,DNS,
1,Bonnard Gilles,Male,25-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,9,14.50
2,Bonnard Gilles,Male,24-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,18,6.50
3,Bonnard Gilles,Male,12-01-2025,Lenk,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,39,2.26
4,Bonnard Gilles,Male,24-03-2024,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,20,13.20
5,Bonnard Gilles,Male,22-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,53,3.50
6,Bonnard Gilles,Male,21-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,32,6.24
7,Bonnard Gilles,Male,14-03-2024,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,45,3.40
8,Bonnard Gilles,Male,12-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,21,7.00
9,Bonnard Gilles,Male,11-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,36,2.96
10,Bonnard Gilles,Male,02-03-2024,St. Moritz,SUI,Switzerland,National Junior Championships,Snowboard Cross,11,16.80
11,Bonnard Gilles,Male,03-02-2024,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,17,7.00
12,Bonnard Gilles,Male,02-02-2024,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,19,10.80
13,Bonnard Gilles,Male,31-01-2024,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,65,2.42
14,Bonnard Gilles,Male,28-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,7,25.20
15,Bonnard Gilles,Male,27-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,6,28.00
16,Bonnard Gilles,Male,20-01-2024,Montafon,AUT,Switzerland,National Championships,Snowboard Cross,81,
17,Bonnard Gilles,Male,17-12-2023,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,10,18.20
18,Bonnard Gilles,Male,09-12-2023,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,44,1.73
19,Bonnard Gilles,Male,01-04-2023,St. Moritz,SUI,Switzerland,National Championships,Snowboard Cross,7,104.40
20,Bonnard Gilles,Male,30-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS Junior World Championships,Snowboard Cross,49,5.06
21,Bonnard Gilles,Male,19-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,54,2.57
22,Bonnard Gilles,Male,18-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,58,2.36
23,Bonnard Gilles,Male,16-03-2023,Pitztal,AUT,Switzerland,FIS,Snowboard Cross,24,9.10
24,Bonnard Gilles,Male,15-03-2023,Pitztal,AUT,Switzerland,FIS,Snowboard Cross,25,7.80
25,Bonnard Gilles,Male,12-03-2023,Lenk,SUI,Switzerland,National Junior Championships,Snowboard Cross,17,12.60
26,Bonnard Gilles,Male,19-02-2023,Flumserberg,SUI,Switzerland,Junior,Snowboard Cross,25,6.60
27,Bonnard Gilles,Male,18-02-2023,Flumserberg,SUI,Switzerland,Junior,Snowboard Cross,13,22.00
28,Bonnard Gilles,Male,05-02-2023,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,12,11.00
29,Bonnard Gilles,Male,04-02-2023,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,19,6.00
30,Bonnard Gilles,Male,03-02-2023,Dolni Morava,CZE,Switzerland,Junior,Snowboard Cross,17,7.00
31,Bonnard Gilles,Male,14-01-2023,Lenk,SUI,Switzerland,FIS,Snowboard Cross,41,0.91
32,Bonnard Gilles,Male,27-11-2022,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,65,1.76
33,Bonnard Gilles,Male,26-11-2022,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,90,
34,Bonnard Gilles,Male,25-11-2022,Pitztal,AUT,Switzerland,FIS,Snowboard Cross,94,0.51
35,Bonnard Gilles,Male,27-03-2022,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,DNS,
36,Bonnard Gilles,Male,20-03-2021,Pizol,SUI,Switzerland,Junior,Parallel Slalom,23,
37,Bonnard Gilles,Male,28-02-2021,Lenk,SUI,Switzerland,FIS,Snowboard Cross,15,8.00
38,Bonnard Gilles,Male,28-01-2021,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,DNS,
39,Bonnard Gilles,Male,27-01-2021,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,DNF,
40,Bonnard Gilles,Male,16-01-2021,Crans-Montana,SUI,Switzerland,FIS,Snowboard Cross,25,13.20
